filename,count,locations
seq_000277.jpg,24,"[[54, 128], [95, 421], [374, 128], [39, 226], [187, 429], [108, 203], [195, 531], [131, 124], [96, 299], [67, 424], [65, 189], [229, 351], [99, 235], [115, 164], [121, 428], [374, 4], [98, 446], [189, 489], [72, 220], [36, 197], [75, 385], [31, 128], [167, 449], [41, 170]]"
seq_000882.jpg,30,"[[382, 251], [83, 243], [183, 522], [373, 87], [247, 370], [54, 125], [371, 446], [250, 247], [238, 16], [105, 116], [290, 552], [66, 162], [387, 181], [41, 208], [360, 298], [199, 572], [102, 345], [430, 436], [379, 220], [262, 326], [253, 194], [100, 287], [290, 518], [255, 19], [233, 350], [366, 270], [136, 114], [382, 282], [254, 264], [259, 351]]"
seq_001836.jpg,39,"[[251, 345], [111, 186], [113, 509], [274, 482], [221, 141], [386, 213], [308, 323], [97, 358], [54, 231], [154, 147], [42, 171], [73, 448], [277, 42], [90, 262], [101, 477], [119, 217], [253, 291], [343, 476], [249, 157], [267, 316], [33, 204], [223, 392], [296, 296], [157, 122], [82, 500], [140, 190], [69, 358], [315, 347], [122, 249], [283, 340], [88, 222], [281, 507], [64, 195], [115, 127], [110, 286], [191, 141], [24, 151], [259, 390], [100, 445]]"
seq_001704.jpg,23,"[[97, 293], [374, 300], [34, 146], [435, 545], [345, 15], [258, 328], [170, 431], [373, 207], [42, 224], [251, 256], [153, 114], [54, 192], [99, 360], [395, 295], [440, 496], [256, 351], [53, 121], [31, 176], [233, 355], [29, 204], [29, 120], [391, 275], [55, 167]]"
seq_000334.jpg,21,"[[102, 290], [249, 410], [248, 15], [67, 124], [169, 537], [319, 566], [372, 119], [37, 203], [308, 285], [148, 458], [141, 144], [228, 353], [34, 126], [149, 110], [93, 142], [37, 229], [39, 179], [230, 400], [157, 503], [90, 110], [272, 15]]"
seq_001617.jpg,35,"[[378, 8], [116, 282], [260, 328], [99, 132], [162, 549], [377, 207], [311, 517], [90, 479], [217, 69], [76, 252], [90, 393], [388, 268], [300, 384], [35, 187], [268, 361], [314, 16], [247, 268], [108, 255], [112, 160], [40, 151], [101, 319], [74, 162], [378, 166], [42, 228], [296, 354], [57, 393], [239, 5], [387, 235], [332, 18], [62, 203], [71, 451], [338, 519], [252, 251], [237, 357], [99, 345]]"
seq_000136.jpg,24,"[[81, 123], [436, 415], [326, 98], [87, 504], [150, 193], [232, 354], [410, 558], [57, 177], [33, 238], [189, 190], [366, 181], [100, 310], [121, 141], [34, 201], [32, 160], [356, 113], [59, 227], [166, 242], [306, 89], [117, 190], [92, 548], [40, 124], [425, 567], [75, 200]]"
seq_000183.jpg,17,"[[42, 216], [315, 142], [156, 420], [244, 348], [247, 28], [101, 288], [95, 177], [373, 177], [63, 180], [164, 463], [80, 233], [278, 404], [346, 324], [85, 265], [52, 245], [35, 186], [309, 122]]"
seq_001762.jpg,34,"[[249, 311], [67, 135], [131, 462], [403, 208], [205, 89], [298, 541], [69, 411], [90, 365], [36, 192], [320, 443], [60, 219], [168, 163], [79, 496], [457, 151], [252, 283], [35, 129], [100, 346], [237, 355], [70, 182], [210, 52], [86, 453], [112, 369], [97, 150], [115, 412], [392, 224], [42, 250], [97, 294], [256, 340], [42, 164], [439, 152], [250, 252], [304, 439], [32, 223], [83, 476]]"
seq_001502.jpg,43,"[[93, 479], [75, 182], [371, 449], [236, 357], [189, 135], [120, 227], [255, 258], [104, 354], [399, 228], [381, 546], [35, 180], [127, 147], [325, 407], [181, 204], [178, 501], [33, 215], [144, 196], [379, 619], [124, 386], [66, 127], [448, 502], [100, 279], [258, 328], [221, 143], [65, 215], [40, 249], [99, 425], [98, 119], [184, 241], [124, 258], [130, 118], [152, 237], [102, 204], [302, 397], [31, 137], [257, 354], [237, 262], [56, 157], [88, 147], [110, 493], [163, 117], [160, 149], [86, 244]]"
seq_000931.jpg,30,"[[250, 507], [295, 80], [105, 278], [354, 292], [70, 203], [408, 156], [238, 360], [364, 483], [382, 250], [228, 24], [247, 248], [120, 167], [320, 38], [473, 627], [355, 144], [413, 196], [103, 347], [261, 326], [282, 394], [91, 177], [386, 282], [308, 14], [23, 128], [39, 201], [101, 295], [390, 179], [315, 286], [255, 262], [54, 226], [61, 174]]"
seq_000108.jpg,24,"[[233, 355], [38, 180], [339, 57], [152, 122], [399, 355], [94, 417], [94, 237], [367, 181], [109, 154], [380, 31], [371, 402], [102, 393], [111, 118], [40, 135], [39, 231], [362, 122], [376, 356], [109, 210], [334, 13], [332, 107], [65, 205], [104, 348], [353, 351], [180, 146]]"
seq_000391.jpg,40,"[[170, 195], [101, 368], [344, 113], [275, 346], [126, 500], [201, 68], [59, 228], [264, 44], [312, 362], [95, 177], [155, 143], [100, 291], [264, 329], [239, 251], [54, 374], [146, 571], [38, 251], [276, 289], [177, 114], [46, 193], [169, 50], [108, 145], [196, 142], [97, 518], [271, 18], [366, 114], [316, 384], [194, 196], [225, 349], [257, 290], [66, 180], [249, 353], [207, 103], [355, 132], [179, 76], [30, 220], [79, 209], [100, 490], [222, 185], [78, 376]]"
seq_001166.jpg,35,"[[161, 160], [116, 491], [386, 227], [256, 331], [57, 231], [331, 20], [52, 114], [78, 400], [194, 575], [210, 37], [149, 372], [250, 256], [149, 215], [99, 287], [32, 207], [296, 291], [95, 522], [375, 178], [241, 364], [395, 75], [31, 242], [63, 200], [170, 127], [86, 225], [85, 376], [226, 33], [149, 193], [411, 226], [371, 194], [116, 520], [72, 175], [86, 492], [32, 126], [316, 287], [40, 171]]"
seq_001699.jpg,20,"[[37, 211], [258, 250], [101, 297], [383, 182], [241, 356], [316, 42], [34, 129], [238, 153], [34, 236], [102, 366], [90, 271], [60, 184], [258, 333], [31, 156], [58, 154], [99, 347], [241, 253], [111, 271], [253, 265], [31, 184]]"
seq_000263.jpg,24,"[[163, 170], [174, 450], [99, 235], [331, 135], [215, 564], [44, 116], [82, 483], [231, 350], [66, 356], [74, 164], [166, 235], [102, 298], [103, 467], [389, 199], [216, 252], [41, 220], [119, 172], [176, 143], [220, 525], [41, 184], [138, 285], [137, 232], [82, 451], [74, 109]]"
seq_001733.jpg,26,"[[257, 322], [46, 236], [404, 223], [414, 487], [101, 365], [75, 154], [178, 164], [82, 243], [253, 283], [37, 137], [89, 184], [462, 168], [392, 275], [233, 356], [381, 202], [66, 209], [95, 294], [63, 130], [254, 350], [50, 171], [247, 167], [33, 197], [125, 195], [102, 221], [101, 346], [248, 254]]"
seq_000261.jpg,24,"[[230, 352], [74, 149], [347, 39], [156, 518], [214, 135], [388, 173], [115, 393], [96, 297], [40, 209], [128, 241], [294, 162], [114, 106], [125, 458], [81, 407], [107, 152], [37, 137], [143, 387], [36, 239], [43, 175], [150, 539], [370, 186], [208, 164], [127, 219], [231, 329]]"
seq_000488.jpg,26,"[[53, 188], [258, 337], [160, 522], [377, 202], [351, 508], [131, 382], [153, 195], [299, 448], [363, 286], [38, 125], [177, 431], [99, 281], [28, 254], [269, 293], [234, 353], [463, 236], [59, 153], [30, 168], [426, 187], [37, 216], [107, 293], [364, 179], [155, 220], [214, 222], [371, 509], [174, 542]]"
seq_000304.jpg,24,"[[271, 522], [136, 167], [234, 351], [61, 457], [378, 250], [217, 37], [70, 182], [97, 296], [43, 204], [107, 370], [150, 116], [321, 286], [30, 124], [134, 191], [231, 52], [162, 184], [94, 170], [258, 534], [102, 192], [43, 180], [262, 503], [45, 229], [108, 280], [109, 115]]"
seq_000054.jpg,18,"[[55, 186], [198, 68], [182, 564], [82, 402], [386, 121], [243, 251], [135, 126], [33, 243], [234, 132], [232, 354], [58, 124], [32, 133], [119, 162], [34, 166], [104, 398], [33, 208], [99, 132], [60, 233]]"
seq_001016.jpg,29,"[[475, 329], [32, 236], [80, 458], [297, 292], [31, 129], [403, 230], [97, 359], [100, 161], [112, 243], [58, 124], [238, 351], [131, 147], [250, 255], [383, 184], [119, 496], [99, 198], [48, 369], [34, 199], [66, 177], [78, 384], [101, 279], [38, 161], [381, 236], [258, 328], [375, 206], [107, 387], [62, 219], [86, 486], [90, 249]]"
seq_000149.jpg,21,"[[44, 176], [141, 481], [306, 134], [130, 289], [186, 79], [227, 352], [239, 589], [366, 175], [39, 240], [134, 393], [105, 241], [27, 129], [105, 527], [265, 100], [36, 205], [368, 124], [70, 224], [97, 286], [127, 449], [116, 37], [257, 133]]"
seq_001443.jpg,28,"[[249, 260], [36, 118], [98, 463], [60, 216], [259, 350], [354, 297], [370, 129], [123, 167], [34, 204], [142, 531], [98, 405], [38, 234], [152, 174], [99, 286], [80, 158], [54, 148], [63, 456], [102, 186], [261, 326], [29, 145], [138, 145], [133, 189], [115, 402], [33, 174], [106, 441], [236, 361], [103, 349], [64, 186]]"
seq_001581.jpg,28,"[[61, 185], [109, 398], [315, 294], [213, 561], [251, 328], [86, 486], [397, 175], [198, 485], [103, 297], [56, 157], [248, 261], [34, 206], [106, 173], [114, 427], [62, 117], [42, 237], [327, 333], [119, 476], [225, 457], [103, 346], [261, 355], [61, 216], [35, 128], [91, 460], [31, 169], [269, 327], [192, 556], [233, 356]]"
seq_002000.jpg,25,"[[50, 388], [257, 337], [35, 211], [166, 453], [286, 85], [50, 180], [462, 449], [333, 336], [104, 285], [235, 247], [94, 421], [54, 458], [36, 124], [95, 144], [94, 375], [179, 518], [295, 299], [30, 170], [158, 421], [357, 337], [37, 244], [253, 285], [78, 441], [100, 350], [184, 415]]"
seq_001928.jpg,28,"[[142, 208], [396, 505], [299, 291], [268, 104], [69, 224], [99, 348], [271, 476], [29, 135], [121, 166], [252, 292], [352, 131], [278, 23], [172, 125], [102, 282], [34, 207], [249, 340], [277, 319], [127, 231], [41, 238], [34, 173], [233, 245], [337, 477], [61, 190], [99, 368], [291, 72], [410, 543], [88, 206], [40, 114]]"
seq_000081.jpg,15,"[[41, 199], [229, 355], [406, 220], [97, 386], [225, 251], [93, 536], [359, 127], [37, 170], [43, 234], [203, 107], [34, 125], [90, 281], [367, 177], [84, 426], [51, 377]]"
seq_001855.jpg,36,"[[338, 30], [137, 381], [89, 166], [181, 569], [309, 328], [145, 288], [126, 484], [302, 497], [389, 174], [235, 18], [99, 237], [353, 587], [251, 286], [275, 438], [116, 148], [124, 447], [118, 517], [37, 211], [231, 507], [30, 145], [56, 172], [176, 547], [107, 281], [133, 262], [103, 360], [151, 444], [122, 176], [50, 133], [272, 322], [243, 347], [137, 407], [140, 522], [302, 295], [94, 508], [30, 179], [121, 231]]"
seq_000265.jpg,26,"[[389, 254], [36, 245], [288, 584], [131, 161], [91, 396], [202, 216], [263, 445], [447, 604], [49, 180], [51, 128], [67, 383], [104, 232], [126, 457], [232, 352], [170, 205], [95, 300], [307, 542], [88, 203], [69, 228], [152, 147], [94, 362], [97, 161], [192, 188], [36, 208], [131, 197], [310, 573]]"
seq_001980.jpg,30,"[[181, 127], [159, 447], [91, 267], [302, 288], [57, 454], [40, 173], [336, 471], [245, 570], [100, 344], [244, 40], [293, 314], [131, 151], [235, 249], [39, 233], [85, 486], [161, 368], [89, 132], [237, 352], [100, 366], [87, 515], [230, 135], [35, 201], [90, 453], [321, 302], [107, 286], [264, 528], [213, 447], [252, 286], [258, 325], [114, 255]]"
seq_001274.jpg,33,"[[195, 534], [134, 196], [330, 415], [85, 469], [58, 220], [207, 58], [146, 255], [234, 349], [250, 261], [344, 116], [53, 153], [108, 249], [68, 382], [91, 536], [273, 485], [139, 137], [108, 216], [56, 117], [33, 180], [206, 574], [84, 235], [104, 186], [259, 327], [105, 282], [61, 185], [87, 448], [134, 231], [162, 182], [32, 211], [82, 204], [135, 166], [38, 131], [158, 214]]"
seq_000539.jpg,30,"[[96, 410], [125, 151], [246, 373], [414, 636], [365, 125], [39, 225], [163, 490], [251, 245], [140, 279], [68, 140], [244, 434], [228, 483], [260, 340], [53, 171], [81, 192], [260, 293], [106, 282], [96, 455], [94, 148], [223, 441], [268, 363], [147, 529], [251, 266], [154, 152], [350, 621], [229, 353], [346, 131], [165, 529], [113, 289], [46, 200]]"
seq_001530.jpg,28,"[[176, 250], [90, 474], [63, 182], [347, 584], [374, 125], [258, 329], [54, 119], [136, 194], [98, 439], [235, 261], [37, 241], [38, 153], [150, 139], [77, 503], [63, 221], [131, 233], [166, 200], [125, 142], [102, 347], [71, 446], [34, 210], [240, 354], [110, 192], [30, 123], [31, 180], [106, 238], [154, 246], [255, 259]]"
seq_000038.jpg,31,"[[208, 170], [227, 573], [61, 185], [384, 93], [360, 531], [104, 131], [287, 6], [150, 263], [340, 424], [187, 466], [229, 354], [37, 118], [125, 189], [189, 107], [240, 49], [207, 529], [67, 228], [68, 124], [94, 203], [224, 464], [33, 176], [97, 166], [281, 61], [34, 147], [37, 206], [244, 133], [128, 148], [38, 234], [127, 223], [99, 235], [204, 201]]"
seq_000897.jpg,33,"[[252, 255], [206, 500], [62, 219], [393, 560], [373, 285], [82, 443], [230, 399], [390, 187], [58, 118], [102, 345], [262, 327], [119, 485], [337, 331], [112, 452], [386, 515], [33, 124], [41, 169], [99, 287], [234, 352], [93, 393], [96, 199], [84, 476], [53, 407], [340, 291], [367, 324], [387, 251], [469, 517], [85, 238], [252, 362], [40, 202], [317, 354], [372, 561], [72, 179]]"
seq_001130.jpg,30,"[[423, 433], [59, 224], [251, 257], [60, 481], [367, 156], [87, 137], [258, 385], [433, 519], [62, 375], [105, 283], [390, 231], [289, 295], [379, 400], [34, 128], [58, 191], [125, 206], [245, 339], [103, 113], [396, 423], [65, 116], [32, 184], [33, 220], [118, 137], [409, 223], [314, 284], [132, 274], [55, 153], [106, 204], [379, 187], [432, 539]]"
seq_001618.jpg,34,"[[382, 201], [59, 158], [162, 548], [99, 347], [249, 52], [372, 517], [233, 357], [74, 240], [250, 260], [95, 133], [388, 268], [111, 467], [68, 200], [263, 31], [253, 322], [35, 188], [57, 419], [35, 129], [266, 94], [333, 501], [97, 268], [124, 155], [40, 228], [378, 169], [65, 364], [387, 233], [467, 513], [98, 220], [400, 512], [229, 22], [64, 121], [93, 172], [103, 369], [252, 351]]"
seq_001277.jpg,34,"[[287, 566], [202, 207], [125, 496], [113, 265], [38, 122], [252, 66], [233, 351], [70, 211], [94, 427], [410, 464], [120, 209], [305, 153], [193, 436], [253, 260], [106, 148], [275, 69], [47, 382], [120, 470], [102, 286], [47, 176], [148, 217], [68, 117], [257, 328], [82, 179], [147, 523], [191, 72], [189, 177], [124, 429], [99, 232], [33, 203], [117, 174], [232, 264], [132, 246], [43, 225]]"
seq_000879.jpg,30,"[[318, 347], [62, 147], [330, 606], [349, 95], [193, 570], [260, 328], [375, 275], [99, 296], [344, 387], [175, 111], [396, 182], [467, 447], [39, 207], [180, 520], [251, 257], [296, 380], [378, 255], [342, 546], [241, 361], [366, 146], [44, 122], [273, 350], [62, 179], [222, 493], [378, 224], [363, 317], [34, 176], [80, 127], [387, 159], [361, 402]]"
seq_000387.jpg,43,"[[107, 229], [255, 55], [141, 479], [246, 300], [92, 375], [347, 130], [224, 154], [37, 180], [46, 237], [121, 133], [253, 27], [144, 530], [114, 166], [59, 401], [171, 406], [283, 156], [126, 279], [241, 253], [88, 485], [32, 213], [247, 352], [136, 240], [57, 206], [265, 331], [98, 293], [228, 47], [280, 30], [351, 147], [64, 181], [65, 428], [223, 349], [257, 197], [256, 281], [145, 567], [327, 149], [113, 258], [95, 199], [128, 201], [147, 175], [78, 224], [229, 19], [160, 244], [277, 66]]"
seq_001821.jpg,31,"[[184, 175], [101, 493], [293, 393], [51, 197], [98, 354], [379, 151], [167, 109], [32, 392], [269, 345], [62, 121], [98, 284], [148, 177], [33, 152], [156, 538], [294, 422], [244, 357], [61, 214], [79, 489], [125, 137], [213, 110], [188, 87], [147, 211], [36, 226], [255, 286], [34, 127], [53, 399], [50, 174], [202, 146], [28, 191], [83, 188], [99, 370]]"
seq_000978.jpg,31,"[[368, 117], [235, 354], [35, 214], [401, 327], [119, 433], [421, 571], [192, 113], [317, 34], [163, 283], [28, 144], [419, 427], [251, 256], [282, 127], [465, 133], [104, 493], [381, 287], [417, 503], [101, 357], [112, 139], [456, 258], [52, 176], [120, 472], [98, 211], [350, 324], [104, 284], [455, 167], [259, 325], [294, 74], [309, 284], [410, 303], [382, 257]]"
seq_001075.jpg,29,"[[107, 284], [314, 289], [229, 504], [139, 125], [35, 183], [387, 239], [122, 145], [55, 239], [265, 314], [252, 259], [386, 187], [34, 127], [154, 429], [227, 553], [137, 278], [232, 352], [97, 174], [60, 191], [162, 189], [403, 221], [55, 119], [105, 107], [34, 221], [142, 202], [95, 146], [207, 430], [135, 176], [154, 152], [374, 213]]"
seq_001543.jpg,39,"[[32, 181], [206, 526], [262, 93], [356, 551], [103, 364], [367, 292], [249, 345], [132, 475], [116, 135], [115, 245], [224, 28], [245, 259], [84, 380], [391, 624], [58, 121], [325, 581], [39, 241], [139, 449], [59, 192], [32, 151], [459, 269], [335, 537], [276, 53], [31, 123], [34, 212], [199, 489], [65, 223], [254, 38], [97, 258], [396, 596], [384, 285], [107, 493], [104, 430], [419, 553], [86, 126], [58, 158], [106, 405], [131, 227], [363, 527]]"
seq_000649.jpg,38,"[[93, 159], [344, 514], [373, 239], [95, 418], [289, 390], [169, 518], [394, 116], [42, 247], [431, 358], [247, 264], [148, 128], [365, 581], [231, 353], [167, 442], [362, 545], [43, 197], [346, 427], [391, 221], [140, 170], [414, 126], [175, 573], [102, 287], [42, 221], [294, 516], [377, 271], [89, 389], [378, 183], [159, 545], [96, 457], [162, 406], [316, 364], [92, 111], [385, 503], [79, 180], [405, 92], [319, 396], [407, 251], [249, 368]]"
seq_001923.jpg,28,"[[69, 192], [247, 136], [253, 292], [289, 24], [100, 360], [147, 253], [376, 146], [184, 140], [242, 47], [36, 182], [247, 344], [120, 286], [236, 237], [275, 55], [142, 190], [202, 171], [304, 292], [115, 135], [220, 265], [40, 227], [215, 139], [277, 317], [236, 72], [317, 15], [26, 140], [245, 12], [323, 43], [101, 188]]"
seq_000078.jpg,18,"[[367, 178], [126, 398], [42, 183], [404, 540], [232, 250], [86, 511], [69, 115], [229, 462], [366, 8], [228, 353], [40, 239], [362, 128], [383, 502], [103, 388], [114, 430], [39, 155], [36, 124], [38, 212]]"
seq_000690.jpg,29,"[[74, 204], [448, 380], [241, 356], [377, 193], [420, 481], [105, 288], [374, 264], [379, 582], [310, 385], [294, 99], [111, 375], [68, 126], [33, 247], [249, 249], [444, 445], [386, 295], [39, 141], [300, 453], [328, 322], [38, 220], [377, 488], [430, 498], [422, 325], [39, 117], [336, 384], [396, 234], [45, 195], [374, 225], [466, 438]]"
seq_000010.jpg,31,"[[106, 159], [106, 420], [257, 35], [376, 474], [251, 266], [178, 487], [115, 289], [37, 244], [380, 140], [51, 177], [380, 524], [139, 570], [419, 617], [41, 434], [125, 170], [230, 354], [43, 120], [223, 240], [122, 394], [56, 209], [370, 434], [162, 518], [148, 476], [408, 437], [71, 114], [354, 479], [143, 126], [136, 421], [34, 220], [59, 235], [32, 193]]"
seq_000862.jpg,34,"[[264, 324], [87, 174], [139, 539], [382, 200], [281, 17], [413, 266], [51, 239], [203, 507], [364, 282], [101, 286], [188, 95], [360, 373], [250, 257], [101, 343], [245, 369], [65, 123], [124, 228], [180, 506], [333, 324], [53, 177], [391, 253], [69, 206], [90, 229], [268, 358], [384, 225], [369, 306], [268, 45], [40, 207], [384, 167], [253, 480], [117, 531], [296, 327], [234, 349], [84, 123]]"
seq_000007.jpg,28,"[[93, 157], [92, 396], [280, 387], [219, 247], [404, 177], [218, 550], [54, 228], [281, 12], [111, 295], [69, 359], [52, 455], [141, 568], [141, 189], [61, 184], [314, 365], [280, 445], [239, 353], [121, 118], [244, 488], [247, 247], [62, 151], [125, 157], [277, 358], [33, 181], [33, 217], [252, 272], [97, 481], [230, 217]]"
seq_001084.jpg,26,"[[262, 185], [64, 400], [73, 169], [238, 355], [408, 225], [149, 538], [428, 485], [280, 288], [36, 244], [255, 109], [99, 286], [54, 137], [372, 178], [90, 438], [252, 259], [34, 204], [44, 393], [208, 125], [110, 442], [58, 224], [117, 413], [383, 232], [42, 175], [264, 324], [67, 196], [92, 406]]"
