filename,count,locations
IMG_151.jpg,43,"[[96, 242], [327, 791], [70, 614], [384, 304], [606, 625], [184, 858], [55, 364], [284, 377], [357, 931], [268, 167], [131, 745], [751, 60], [91, 530], [382, 220], [526, 298], [722, 524], [287, 948], [210, 407], [391, 643], [43, 759], [126, 55], [83, 313], [219, 276], [490, 703], [20, 143], [250, 836], [149, 573], [334, 1004], [607, 512], [211, 964], [337, 733], [52, 268], [388, 169], [230, 13], [194, 782], [476, 596], [375, 375], [124, 444], [335, 248], [228, 188], [127, 368], [107, 800], [454, 847]]"
IMG_136.jpg,47,"[[149, 247], [317, 888], [453, 415], [142, 682], [583, 119], [130, 569], [93, 825], [129, 164], [611, 331], [71, 443], [463, 286], [392, 802], [471, 570], [445, 76], [298, 152], [55, 565], [105, 906], [64, 227], [68, 737], [568, 407], [293, 347], [680, 198], [143, 474], [204, 877], [511, 892], [86, 298], [208, 172], [701, 328], [661, 651], [61, 144], [443, 871], [516, 132], [58, 377], [143, 988], [529, 255], [77, 645], [215, 535], [304, 598], [234, 699], [250, 242], [210, 311], [66, 39], [350, 276], [141, 757], [366, 381], [397, 122], [134, 358]]"
IMG_111.jpg,41,"[[373, 557], [155, 846], [668, 198], [541, 712], [77, 452], [238, 980], [254, 594], [222, 335], [490, 986], [84, 643], [134, 921], [339, 708], [123, 565], [627, 611], [552, 790], [409, 833], [81, 863], [157, 744], [265, 913], [265, 501], [462, 624], [87, 775], [12, 67], [234, 717], [203, 906], [184, 598], [187, 380], [399, 967], [227, 838], [613, 89], [637, 1003], [87, 991], [721, 131], [585, 742], [312, 812], [62, 553], [162, 999], [102, 711], [160, 482], [217, 769], [398, 589]]"
IMG_239.jpg,50,"[[325, 243], [266, 759], [224, 366], [242, 973], [468, 927], [234, 151], [233, 518], [261, 890], [486, 382], [386, 21], [407, 512], [155, 303], [364, 978], [195, 216], [504, 670], [143, 24], [313, 404], [413, 225], [210, 723], [369, 688], [179, 1002], [339, 514], [210, 587], [578, 880], [394, 589], [331, 882], [530, 764], [121, 575], [119, 226], [168, 452], [314, 329], [249, 444], [171, 842], [575, 574], [414, 749], [484, 275], [250, 648], [97, 331], [228, 299], [225, 811], [170, 645], [443, 66], [145, 161], [468, 431], [421, 679], [335, 595], [198, 906], [489, 189], [342, 778], [356, 174]]"
IMG_144.jpg,50,"[[672, 730], [86, 364], [115, 854], [291, 251], [390, 865], [554, 696], [452, 76], [505, 445], [87, 561], [91, 725], [78, 952], [225, 998], [252, 105], [650, 863], [460, 880], [637, 358], [418, 513], [229, 505], [517, 166], [210, 349], [178, 733], [600, 764], [598, 529], [466, 726], [249, 307], [68, 792], [173, 882], [372, 150], [382, 48], [78, 658], [387, 755], [639, 710], [172, 955], [522, 498], [230, 198], [617, 189], [242, 863], [437, 969], [96, 291], [678, 442], [522, 827], [287, 374], [584, 819], [242, 923], [460, 806], [163, 659], [493, 1004], [56, 868], [360, 245], [649, 775]]"
IMG_316.jpg,62,"[[144, 173], [402, 465], [224, 897], [429, 64], [228, 512], [500, 791], [97, 646], [527, 197], [590, 450], [326, 679], [308, 170], [228, 124], [675, 705], [72, 482], [153, 362], [80, 59], [185, 777], [353, 980], [705, 183], [383, 355], [670, 301], [534, 644], [71, 324], [251, 332], [318, 259], [313, 851], [645, 565], [403, 576], [447, 147], [66, 565], [244, 983], [485, 337], [292, 64], [181, 652], [159, 74], [434, 252], [615, 767], [297, 439], [243, 716], [690, 789], [266, 612], [67, 405], [516, 113], [224, 210], [154, 272], [146, 515], [468, 509], [189, 437], [244, 816], [584, 553], [62, 139], [57, 237], [153, 717], [95, 789], [154, 847], [314, 763], [362, 82], [407, 666], [330, 521], [170, 583], [382, 777], [173, 957]]"
IMG_83.jpg,39,"[[127, 963], [152, 139], [599, 864], [137, 573], [607, 243], [84, 310], [416, 106], [60, 838], [150, 346], [44, 457], [279, 38], [272, 217], [555, 930], [609, 767], [547, 121], [430, 954], [132, 899], [110, 435], [136, 22], [496, 802], [618, 181], [64, 114], [139, 503], [141, 669], [87, 250], [701, 726], [234, 150], [209, 942], [472, 111], [78, 611], [86, 180], [196, 208], [63, 530], [115, 806], [532, 858], [211, 80], [60, 923], [45, 754], [64, 378]]"
IMG_5.jpg,48,"[[241, 841], [212, 337], [167, 603], [455, 175], [443, 570], [96, 866], [620, 74], [117, 453], [80, 278], [400, 844], [109, 786], [179, 677], [255, 488], [261, 228], [421, 303], [379, 776], [60, 566], [26, 142], [277, 995], [197, 989], [499, 27], [212, 546], [436, 485], [484, 831], [73, 640], [60, 485], [231, 407], [291, 310], [150, 282], [170, 896], [333, 824], [372, 893], [216, 742], [201, 470], [316, 758], [70, 404], [227, 618], [150, 755], [376, 165], [156, 383], [624, 21], [119, 542], [566, 750], [226, 281], [68, 932], [140, 838], [367, 547], [87, 333]]"
IMG_94.jpg,40,"[[290, 526], [254, 843], [158, 126], [58, 611], [445, 676], [188, 278], [322, 996], [79, 694], [245, 684], [298, 164], [172, 447], [477, 945], [175, 922], [71, 267], [343, 584], [203, 537], [161, 831], [57, 377], [296, 440], [155, 634], [352, 662], [118, 530], [299, 30], [76, 883], [502, 893], [284, 227], [174, 744], [140, 213], [202, 991], [259, 761], [257, 608], [253, 359], [99, 85], [138, 350], [229, 159], [246, 964], [66, 171], [410, 963], [147, 982], [84, 788]]"
IMG_21.jpg,45,"[[396, 164], [314, 831], [183, 377], [152, 637], [638, 499], [695, 166], [704, 827], [215, 123], [83, 855], [379, 526], [72, 174], [717, 352], [85, 555], [494, 415], [462, 18], [268, 900], [531, 198], [154, 749], [147, 497], [301, 966], [563, 308], [633, 64], [235, 821], [189, 279], [91, 386], [418, 944], [615, 128], [503, 488], [100, 681], [230, 195], [111, 116], [345, 911], [382, 43], [692, 275], [445, 75], [204, 532], [159, 184], [407, 869], [444, 281], [711, 638], [143, 965], [69, 632], [134, 430], [101, 251], [669, 543]]"
IMG_305.jpg,47,"[[243, 263], [244, 637], [533, 23], [160, 985], [602, 635], [714, 360], [226, 116], [201, 482], [346, 472], [590, 978], [76, 156], [417, 744], [351, 290], [392, 65], [582, 119], [114, 759], [149, 541], [571, 309], [146, 378], [276, 342], [526, 613], [145, 932], [306, 687], [478, 82], [394, 252], [363, 374], [72, 664], [309, 420], [619, 68], [677, 142], [82, 228], [340, 579], [173, 289], [251, 558], [733, 554], [277, 494], [63, 439], [309, 205], [317, 87], [81, 912], [669, 294], [169, 605], [237, 180], [414, 1007], [689, 204], [176, 786], [215, 404]]"
IMG_155.jpg,44,"[[321, 980], [406, 246], [326, 497], [94, 239], [139, 582], [357, 669], [126, 752], [448, 380], [447, 39], [151, 269], [97, 422], [359, 347], [287, 127], [301, 574], [406, 862], [277, 682], [69, 752], [238, 926], [341, 419], [150, 186], [263, 444], [255, 521], [353, 32], [349, 745], [305, 922], [465, 638], [251, 609], [126, 515], [109, 664], [347, 277], [342, 183], [138, 389], [422, 319], [268, 879], [392, 98], [86, 826], [265, 41], [344, 874], [100, 349], [261, 381], [268, 990], [406, 180], [273, 771], [371, 909]]"
IMG_294.jpg,46,"[[720, 706], [228, 485], [356, 857], [181, 128], [66, 665], [384, 133], [177, 290], [519, 817], [46, 978], [297, 240], [181, 779], [89, 411], [229, 601], [296, 394], [46, 303], [108, 845], [528, 1007], [360, 675], [113, 782], [81, 590], [274, 958], [415, 30], [161, 429], [652, 684], [56, 239], [57, 355], [428, 889], [292, 489], [491, 1004], [291, 306], [215, 815], [357, 22], [156, 634], [309, 810], [76, 896], [220, 358], [238, 206], [71, 129], [283, 49], [454, 644], [63, 823], [532, 756], [112, 286], [169, 835], [142, 351], [296, 743]]"
IMG_52.jpg,26,"[[257, 80], [87, 712], [355, 438], [520, 183], [59, 871], [160, 439], [112, 84], [121, 472], [356, 25], [69, 778], [587, 208], [390, 163], [224, 429], [214, 52], [113, 915], [242, 492], [75, 607], [117, 410], [47, 662], [621, 194], [29, 996], [159, 41], [452, 179], [161, 504], [275, 31], [82, 496]]"
IMG_216.jpg,54,"[[89, 116], [259, 896], [179, 483], [529, 233], [595, 940], [261, 231], [56, 620], [267, 61], [509, 794], [77, 860], [67, 203], [590, 559], [568, 39], [260, 589], [74, 367], [140, 410], [411, 580], [152, 706], [247, 311], [295, 817], [660, 832], [169, 41], [337, 270], [407, 61], [128, 245], [139, 167], [200, 759], [177, 979], [112, 535], [434, 184], [585, 862], [713, 215], [57, 279], [500, 582], [499, 376], [687, 955], [430, 257], [71, 716], [248, 125], [148, 631], [528, 121], [200, 241], [163, 861], [274, 482], [330, 198], [566, 782], [125, 790], [218, 395], [304, 360], [156, 325], [249, 967], [664, 762], [50, 518], [88, 454]]"
IMG_268.jpg,47,"[[318, 207], [156, 665], [270, 972], [72, 385], [578, 251], [470, 950], [482, 687], [152, 449], [88, 313], [240, 278], [478, 30], [247, 54], [50, 782], [112, 525], [359, 693], [204, 184], [574, 363], [401, 164], [124, 755], [333, 434], [576, 750], [101, 989], [689, 364], [291, 843], [69, 644], [166, 357], [106, 171], [243, 620], [452, 793], [273, 138], [357, 88], [648, 160], [81, 713], [369, 824], [75, 458], [528, 171], [484, 261], [215, 989], [71, 230], [357, 995], [188, 734], [295, 611], [98, 40], [679, 239], [157, 269], [257, 899], [251, 510]]"
IMG_313.jpg,40,"[[285, 200], [243, 978], [152, 676], [119, 165], [486, 973], [134, 849], [435, 789], [229, 46], [121, 268], [276, 691], [59, 1005], [546, 979], [149, 198], [330, 854], [203, 873], [74, 295], [398, 10], [249, 179], [199, 164], [128, 609], [74, 143], [153, 118], [64, 794], [282, 119], [591, 987], [144, 782], [434, 964], [169, 707], [264, 20], [270, 251], [210, 225], [172, 639], [90, 224], [108, 882], [265, 850], [339, 195], [499, 808], [398, 978], [182, 267], [278, 983]]"
IMG_289.jpg,40,"[[152, 18], [168, 687], [142, 396], [634, 116], [267, 219], [518, 737], [125, 851], [278, 821], [246, 496], [373, 118], [119, 267], [62, 603], [322, 672], [75, 533], [59, 761], [342, 261], [221, 770], [231, 339], [596, 723], [421, 217], [157, 914], [291, 744], [263, 427], [125, 319], [175, 475], [630, 890], [36, 920], [380, 738], [347, 54], [153, 791], [210, 188], [105, 712], [291, 889], [427, 299], [193, 862], [553, 145], [305, 186], [242, 685], [81, 402], [100, 469]]"
IMG_314.jpg,41,"[[345, 490], [303, 917], [97, 521], [242, 111], [556, 577], [103, 846], [675, 787], [505, 1006], [231, 826], [491, 399], [204, 459], [424, 972], [305, 851], [454, 596], [226, 887], [69, 690], [28, 428], [178, 822], [382, 767], [59, 579], [525, 832], [200, 516], [321, 780], [367, 993], [399, 414], [354, 942], [120, 596], [302, 975], [133, 472], [488, 541], [710, 636], [554, 969], [73, 758], [117, 935], [341, 411], [290, 516], [345, 883], [637, 534], [115, 720], [548, 633], [184, 747]]"
IMG_138.jpg,42,"[[180, 421], [121, 924], [367, 954], [200, 266], [210, 589], [514, 412], [311, 136], [83, 685], [480, 739], [163, 207], [66, 614], [386, 813], [275, 86], [53, 514], [72, 852], [199, 741], [299, 947], [347, 350], [146, 129], [649, 805], [130, 550], [517, 904], [348, 27], [191, 504], [168, 977], [106, 258], [464, 957], [94, 190], [195, 352], [71, 771], [593, 388], [131, 743], [227, 137], [117, 469], [161, 653], [192, 55], [476, 801], [83, 990], [286, 756], [130, 806], [485, 357], [408, 761]]"
IMG_201.jpg,41,"[[94, 885], [144, 282], [615, 622], [513, 404], [116, 572], [420, 212], [239, 977], [105, 749], [606, 838], [167, 213], [95, 312], [376, 44], [264, 812], [138, 638], [50, 485], [379, 419], [92, 988], [167, 422], [688, 781], [464, 616], [171, 976], [208, 284], [269, 411], [125, 688], [54, 392], [308, 212], [44, 571], [694, 545], [67, 930], [123, 471], [92, 234], [574, 769], [182, 744], [446, 412], [34, 333], [444, 43], [573, 403], [232, 789], [111, 169], [133, 927], [232, 228]]"
IMG_223.jpg,54,"[[440, 675], [408, 210], [260, 809], [182, 370], [240, 49], [276, 569], [373, 402], [577, 32], [625, 771], [375, 961], [121, 198], [496, 117], [158, 849], [265, 232], [199, 984], [233, 125], [82, 527], [157, 309], [350, 245], [114, 259], [378, 582], [202, 793], [636, 69], [464, 401], [708, 812], [595, 192], [200, 602], [164, 134], [76, 992], [528, 675], [497, 42], [199, 890], [171, 466], [396, 291], [221, 413], [359, 109], [414, 116], [275, 874], [188, 532], [101, 441], [437, 978], [299, 110], [445, 586], [184, 65], [135, 577], [569, 87], [153, 754], [176, 251], [326, 982], [203, 190], [361, 346], [347, 927], [150, 931], [234, 307]]"
IMG_300.jpg,46,"[[181, 46], [385, 559], [74, 980], [146, 664], [246, 402], [288, 690], [698, 80], [70, 793], [53, 352], [255, 990], [543, 784], [235, 509], [321, 415], [76, 167], [148, 231], [150, 860], [485, 718], [60, 523], [341, 498], [62, 706], [225, 211], [426, 817], [409, 414], [150, 570], [316, 598], [313, 231], [157, 397], [164, 746], [236, 788], [69, 892], [371, 654], [333, 774], [242, 103], [239, 600], [70, 259], [497, 647], [527, 72], [145, 484], [206, 312], [302, 317], [74, 432], [156, 949], [162, 134], [128, 319], [68, 613], [92, 73]]"
IMG_4.jpg,47,"[[46, 402], [285, 690], [306, 134], [86, 638], [534, 762], [146, 466], [267, 960], [409, 520], [244, 356], [227, 86], [417, 939], [169, 796], [398, 142], [129, 287], [79, 572], [478, 638], [72, 125], [588, 819], [301, 794], [68, 300], [284, 531], [183, 382], [437, 370], [192, 152], [109, 376], [331, 957], [204, 545], [67, 490], [110, 942], [623, 679], [127, 860], [399, 220], [372, 401], [441, 819], [414, 659], [356, 518], [150, 612], [195, 284], [519, 585], [142, 714], [283, 271], [655, 744], [239, 465], [237, 872], [252, 213], [80, 813], [79, 733]]"
IMG_280.jpg,51,"[[155, 901], [541, 258], [127, 574], [219, 362], [492, 581], [286, 52], [289, 835], [71, 291], [657, 399], [158, 725], [200, 512], [420, 73], [378, 486], [92, 206], [612, 972], [248, 886], [138, 815], [307, 582], [65, 387], [588, 681], [250, 246], [498, 349], [674, 288], [279, 518], [358, 993], [142, 260], [278, 166], [173, 641], [398, 604], [71, 978], [157, 429], [83, 763], [360, 721], [406, 149], [363, 416], [67, 841], [466, 837], [209, 790], [94, 491], [138, 342], [251, 441], [96, 677], [235, 690], [678, 214], [452, 434], [234, 597], [536, 678], [235, 967], [595, 336], [368, 67], [583, 188]]"
IMG_233.jpg,38,"[[99, 117], [383, 777], [563, 103], [56, 430], [662, 404], [718, 829], [441, 922], [56, 767], [498, 329], [42, 220], [502, 862], [228, 835], [252, 701], [143, 13], [656, 55], [315, 952], [625, 440], [427, 84], [654, 997], [49, 137], [544, 420], [189, 685], [98, 72], [328, 650], [278, 779], [73, 269], [493, 905], [128, 216], [689, 863], [92, 170], [332, 828], [429, 370], [521, 130], [239, 34], [79, 796], [54, 348], [376, 905], [229, 875]]"
IMG_20.jpg,27,"[[482, 38], [258, 533], [90, 263], [561, 731], [33, 550], [450, 738], [184, 38], [532, 1000], [208, 1008], [34, 475], [185, 98], [181, 533], [134, 554], [68, 399], [331, 16], [277, 103], [351, 734], [97, 467], [625, 996], [75, 635], [133, 241], [156, 77], [232, 581], [145, 290], [178, 603], [346, 986], [400, 38]]"
IMG_284.jpg,41,"[[101, 251], [556, 385], [309, 829], [468, 723], [300, 572], [374, 149], [672, 203], [104, 850], [81, 455], [230, 182], [89, 664], [523, 919], [715, 365], [279, 62], [449, 361], [68, 48], [377, 276], [707, 679], [176, 457], [185, 1000], [359, 569], [512, 28], [52, 299], [81, 602], [675, 419], [197, 270], [529, 672], [468, 301], [41, 132], [594, 291], [703, 304], [635, 852], [44, 935], [706, 165], [175, 95], [327, 612], [75, 707], [108, 387], [158, 191], [622, 897], [41, 234]]"
IMG_54.jpg,46,"[[500, 857], [323, 344], [75, 848], [316, 24], [97, 241], [65, 547], [293, 842], [417, 193], [670, 822], [60, 414], [70, 729], [591, 779], [390, 844], [196, 158], [86, 85], [377, 266], [315, 572], [464, 42], [341, 1007], [40, 790], [143, 304], [520, 975], [105, 984], [636, 743], [37, 259], [326, 176], [55, 481], [52, 172], [207, 28], [520, 201], [225, 871], [342, 880], [128, 169], [426, 279], [311, 276], [109, 366], [203, 355], [39, 364], [550, 842], [440, 839], [93, 792], [65, 617], [398, 57], [40, 960], [97, 906], [524, 774]]"
IMG_188.jpg,43,"[[491, 60], [104, 847], [77, 352], [438, 808], [150, 169], [404, 174], [602, 718], [306, 192], [85, 596], [340, 990], [61, 813], [462, 605], [254, 67], [560, 120], [315, 544], [302, 834], [71, 164], [163, 698], [462, 236], [608, 877], [241, 323], [118, 305], [326, 133], [556, 49], [71, 429], [73, 706], [155, 63], [252, 922], [148, 430], [616, 86], [580, 626], [489, 856], [67, 551], [179, 894], [357, 257], [495, 270], [707, 747], [215, 835], [232, 612], [217, 160], [461, 26], [330, 62], [154, 807]]"
IMG_38.jpg,45,"[[340, 758], [149, 243], [84, 734], [500, 970], [537, 319], [82, 878], [100, 644], [140, 578], [257, 202], [256, 912], [383, 84], [540, 741], [156, 316], [584, 980], [276, 662], [251, 757], [433, 292], [674, 866], [235, 531], [105, 494], [202, 679], [159, 975], [617, 154], [140, 897], [236, 297], [685, 988], [194, 916], [207, 983], [140, 394], [64, 796], [94, 335], [268, 65], [455, 327], [307, 591], [157, 759], [54, 964], [574, 903], [83, 559], [307, 181], [104, 227], [301, 983], [273, 444], [507, 894], [158, 827], [299, 842]]"
IMG_183.jpg,38,"[[76, 353], [341, 806], [245, 605], [382, 207], [476, 687], [64, 178], [61, 830], [77, 573], [206, 67], [379, 573], [188, 799], [446, 620], [419, 928], [220, 884], [507, 531], [229, 372], [111, 489], [53, 950], [46, 682], [83, 74], [634, 864], [287, 110], [142, 653], [126, 754], [406, 131], [174, 127], [513, 752], [341, 369], [153, 871], [357, 866], [66, 427], [232, 520], [129, 386], [149, 200], [147, 568], [72, 273], [303, 404], [370, 732]]"
IMG_309.jpg,51,"[[444, 46], [259, 676], [471, 928], [368, 421], [323, 219], [72, 322], [602, 385], [166, 637], [643, 849], [164, 708], [437, 252], [305, 104], [555, 863], [331, 976], [82, 550], [270, 432], [431, 745], [416, 378], [269, 312], [665, 940], [293, 176], [246, 531], [75, 751], [358, 781], [90, 489], [169, 20], [593, 23], [429, 446], [316, 883], [657, 375], [487, 985], [270, 241], [472, 112], [335, 551], [238, 608], [196, 919], [477, 411], [484, 289], [281, 36], [404, 312], [362, 742], [513, 33], [110, 375], [356, 919], [299, 389], [359, 164], [407, 138], [534, 127], [417, 968], [190, 562], [556, 395]]"
IMG_245.jpg,53,"[[631, 306], [311, 500], [317, 174], [197, 862], [539, 679], [388, 799], [97, 202], [163, 336], [265, 658], [121, 682], [403, 422], [132, 837], [387, 723], [178, 183], [667, 632], [442, 950], [342, 106], [454, 143], [233, 316], [211, 475], [204, 596], [502, 367], [131, 726], [95, 298], [527, 962], [348, 352], [251, 146], [331, 836], [609, 584], [523, 767], [206, 924], [645, 725], [210, 402], [687, 353], [677, 579], [295, 731], [495, 313], [299, 61], [261, 861], [260, 236], [26, 888], [224, 713], [693, 285], [89, 442], [171, 258], [43, 763], [585, 355], [364, 662], [435, 628], [411, 881], [193, 653], [687, 951], [431, 177]]"
IMG_131.jpg,48,"[[552, 170], [441, 845], [545, 703], [415, 440], [564, 513], [407, 611], [684, 304], [409, 243], [338, 910], [485, 67], [363, 741], [667, 800], [675, 160], [502, 376], [386, 794], [446, 971], [522, 127], [369, 530], [406, 911], [376, 321], [506, 628], [658, 386], [384, 663], [458, 160], [580, 734], [344, 978], [457, 441], [656, 115], [602, 295], [512, 539], [333, 688], [595, 814], [723, 366], [444, 494], [475, 670], [496, 234], [317, 779], [695, 245], [69, 535], [341, 447], [422, 39], [278, 921], [304, 849], [639, 718], [381, 862], [344, 606], [595, 404], [657, 538]]"
IMG_26.jpg,33,"[[47, 291], [248, 815], [614, 675], [240, 434], [74, 632], [53, 869], [65, 171], [106, 450], [496, 627], [707, 26], [542, 995], [185, 875], [404, 643], [123, 161], [303, 839], [88, 346], [63, 701], [236, 554], [52, 21], [425, 841], [630, 733], [679, 692], [58, 490], [174, 470], [337, 439], [54, 401], [119, 811], [126, 523], [640, 856], [122, 916], [344, 590], [52, 1004], [496, 680]]"
IMG_200.jpg,39,"[[70, 228], [284, 573], [421, 181], [66, 591], [169, 393], [63, 812], [508, 618], [427, 334], [300, 277], [95, 327], [454, 875], [153, 560], [365, 164], [169, 152], [534, 298], [333, 111], [360, 251], [128, 476], [224, 278], [188, 480], [61, 661], [541, 417], [58, 519], [490, 173], [429, 120], [503, 555], [146, 285], [282, 467], [592, 883], [451, 599], [456, 261], [623, 603], [327, 580], [110, 175], [55, 738], [241, 200], [161, 217], [665, 342], [78, 404]]"
IMG_1.jpg,28,"[[81, 380], [135, 770], [170, 553], [310, 1002], [90, 183], [442, 348], [256, 810], [90, 478], [122, 595], [57, 755], [135, 978], [309, 343], [136, 670], [372, 481], [87, 542], [62, 223], [393, 978], [169, 863], [73, 798], [37, 456], [46, 597], [167, 142], [112, 83], [294, 300], [143, 410], [82, 644], [195, 717], [184, 614]]"
IMG_184.jpg,53,"[[146, 802], [402, 154], [296, 350], [318, 667], [82, 155], [566, 591], [83, 723], [133, 402], [503, 408], [373, 969], [179, 502], [267, 148], [361, 752], [65, 938], [189, 742], [328, 146], [117, 558], [666, 212], [210, 316], [670, 559], [703, 792], [347, 860], [206, 603], [392, 57], [296, 265], [46, 368], [494, 765], [100, 485], [491, 52], [300, 430], [428, 642], [226, 847], [122, 315], [170, 149], [67, 620], [293, 886], [226, 399], [146, 232], [81, 794], [604, 313], [381, 533], [274, 779], [529, 190], [443, 991], [513, 340], [239, 663], [145, 667], [386, 239], [222, 208], [452, 432], [614, 732], [67, 237], [287, 537]]"
IMG_76.jpg,30,"[[550, 191], [61, 803], [122, 238], [113, 987], [363, 89], [54, 411], [205, 767], [682, 231], [315, 401], [65, 200], [72, 917], [260, 998], [82, 357], [34, 675], [729, 331], [311, 134], [58, 85], [53, 862], [417, 194], [582, 224], [136, 777], [521, 9], [38, 521], [120, 294], [56, 736], [68, 282], [252, 78], [90, 136], [52, 978], [258, 178]]"
IMG_185.jpg,45,"[[615, 682], [278, 254], [132, 759], [69, 520], [453, 54], [136, 196], [174, 131], [363, 336], [188, 410], [98, 991], [486, 687], [194, 567], [308, 198], [353, 113], [575, 71], [143, 345], [60, 348], [57, 856], [304, 45], [585, 555], [446, 563], [221, 201], [62, 719], [375, 258], [516, 93], [290, 347], [64, 209], [178, 981], [149, 486], [177, 267], [102, 416], [139, 61], [55, 786], [219, 48], [572, 648], [560, 716], [255, 134], [375, 197], [394, 394], [47, 443], [88, 661], [361, 42], [93, 274], [227, 319], [59, 941]]"
IMG_96.jpg,49,"[[650, 482], [227, 673], [183, 95], [70, 966], [191, 427], [570, 59], [58, 608], [313, 850], [56, 238], [82, 789], [257, 291], [298, 97], [214, 580], [128, 399], [387, 876], [239, 870], [555, 396], [113, 109], [575, 529], [278, 593], [77, 870], [340, 298], [218, 17], [437, 46], [161, 736], [659, 30], [75, 537], [121, 243], [65, 706], [221, 214], [154, 823], [156, 909], [644, 532], [149, 983], [657, 234], [74, 174], [81, 322], [139, 566], [309, 39], [644, 394], [123, 39], [156, 177], [252, 756], [587, 443], [142, 650], [243, 379], [182, 336], [299, 175], [230, 960]]"
IMG_62.jpg,49,"[[156, 117], [161, 805], [205, 394], [462, 287], [230, 662], [344, 824], [161, 204], [380, 159], [240, 973], [95, 601], [72, 342], [341, 551], [68, 953], [448, 402], [357, 313], [152, 652], [78, 184], [175, 476], [367, 31], [73, 769], [333, 735], [255, 236], [389, 964], [109, 414], [493, 55], [143, 887], [256, 862], [440, 712], [549, 367], [64, 257], [491, 188], [85, 496], [155, 22], [329, 621], [250, 765], [336, 426], [256, 320], [146, 719], [352, 893], [69, 678], [367, 231], [135, 306], [259, 137], [186, 564], [80, 107], [150, 989], [76, 851], [269, 577], [300, 50]]"
IMG_251.jpg,53,"[[181, 739], [440, 329], [53, 237], [477, 916], [518, 523], [62, 440], [383, 102], [213, 226], [623, 286], [133, 502], [310, 611], [191, 831], [299, 247], [531, 746], [216, 116], [187, 338], [354, 976], [378, 632], [643, 512], [114, 595], [499, 247], [255, 387], [295, 155], [90, 140], [276, 914], [569, 482], [120, 294], [707, 758], [521, 116], [666, 459], [134, 669], [58, 535], [405, 871], [440, 212], [58, 344], [345, 320], [288, 59], [550, 892], [292, 501], [131, 202], [387, 708], [364, 421], [121, 831], [373, 533], [152, 401], [686, 284], [206, 40], [281, 742], [238, 671], [102, 774], [372, 182], [94, 59], [499, 439]]"
IMG_161.jpg,47,"[[399, 949], [200, 210], [75, 632], [183, 844], [117, 325], [285, 65], [640, 846], [317, 480], [186, 295], [249, 687], [71, 926], [409, 127], [143, 477], [61, 220], [71, 733], [502, 855], [155, 915], [257, 305], [268, 1002], [60, 304], [63, 125], [95, 792], [69, 538], [136, 241], [455, 58], [370, 182], [317, 347], [353, 77], [286, 777], [466, 965], [219, 140], [60, 844], [69, 422], [313, 970], [179, 581], [135, 171], [428, 891], [204, 451], [143, 732], [273, 222], [139, 397], [326, 610], [223, 363], [202, 57], [247, 741], [142, 973], [310, 151]]"
IMG_143.jpg,60,"[[319, 888], [281, 214], [568, 117], [159, 516], [652, 622], [51, 792], [108, 160], [485, 453], [93, 337], [515, 859], [415, 571], [252, 32], [174, 670], [291, 114], [690, 221], [258, 661], [228, 890], [438, 338], [245, 394], [110, 969], [393, 472], [150, 894], [167, 413], [370, 196], [77, 549], [110, 251], [647, 756], [245, 582], [538, 593], [307, 973], [73, 650], [168, 84], [686, 425], [607, 232], [520, 731], [296, 461], [366, 346], [336, 47], [428, 646], [416, 976], [317, 765], [122, 815], [221, 787], [79, 908], [195, 253], [95, 439], [283, 828], [664, 543], [129, 730], [534, 178], [456, 101], [348, 259], [321, 626], [155, 588], [426, 782], [271, 316], [330, 517], [178, 331], [94, 72], [190, 179]]"
IMG_142.jpg,46,"[[121, 925], [253, 421], [387, 563], [294, 169], [369, 720], [103, 699], [332, 268], [620, 915], [61, 288], [177, 540], [650, 461], [502, 720], [53, 548], [192, 779], [249, 932], [147, 280], [66, 635], [386, 129], [60, 130], [40, 794], [251, 826], [454, 459], [299, 71], [304, 349], [93, 356], [138, 616], [589, 553], [226, 272], [198, 94], [363, 443], [598, 330], [183, 367], [424, 684], [120, 787], [363, 875], [660, 979], [54, 716], [210, 867], [165, 188], [243, 578], [269, 709], [381, 211], [639, 552], [45, 186], [286, 502], [448, 762]]"
IMG_176.jpg,47,"[[595, 159], [72, 597], [234, 172], [141, 388], [126, 844], [157, 615], [464, 653], [99, 155], [215, 265], [325, 601], [678, 265], [55, 895], [317, 205], [285, 522], [72, 340], [299, 376], [70, 978], [215, 704], [79, 56], [53, 676], [137, 762], [63, 429], [61, 512], [130, 55], [503, 233], [144, 301], [155, 211], [54, 746], [300, 122], [218, 437], [291, 447], [135, 469], [68, 813], [380, 145], [208, 788], [284, 681], [76, 251], [290, 300], [627, 240], [219, 353], [175, 122], [127, 683], [242, 606], [488, 145], [174, 991], [381, 234], [174, 541]]"
IMG_97.jpg,40,"[[244, 755], [338, 372], [596, 468], [269, 989], [559, 67], [625, 901], [56, 849], [221, 376], [252, 495], [341, 101], [681, 588], [376, 901], [134, 561], [448, 617], [290, 208], [87, 959], [127, 789], [570, 673], [134, 381], [200, 898], [515, 553], [739, 914], [172, 696], [74, 756], [171, 503], [327, 553], [303, 892], [437, 28], [521, 939], [395, 966], [328, 670], [94, 307], [623, 27], [186, 441], [132, 875], [211, 192], [717, 754], [578, 404], [343, 749], [643, 555]]"
