filename,count,locations
IMG_279.jpg,130,"[[323, 82], [273, 635], [252, 916], [291, 319], [326, 486], [265, 751], [223, 133], [231, 572], [102, 872], [450, 348], [137, 389], [188, 972], [262, 403], [311, 996], [268, 288], [223, 697], [214, 56], [328, 792], [327, 156], [298, 581], [189, 839], [283, 223], [201, 451], [222, 345], [315, 860], [166, 617], [290, 720], [243, 463], [347, 15], [300, 403], [231, 530], [260, 16], [173, 1018], [328, 381], [208, 317], [234, 778], [236, 221], [160, 563], [176, 934], [154, 183], [155, 677], [170, 312], [264, 120], [287, 48], [326, 601], [196, 727], [339, 523], [267, 803], [271, 530], [358, 86], [281, 893], [318, 240], [257, 159], [266, 596], [11, 645], [128, 948], [258, 713], [204, 635], [205, 1001], [475, 368], [173, 443], [205, 872], [344, 828], [197, 551], [300, 510], [277, 673], [220, 17], [365, 992], [275, 356], [182, 124], [228, 176], [160, 7], [249, 51], [294, 778], [180, 417], [307, 119], [204, 796], [176, 816], [217, 941], [242, 90], [305, 14], [306, 545], [277, 848], [171, 893], [343, 457], [238, 663], [143, 915], [311, 349], [348, 354], [245, 251], [266, 560], [355, 49], [178, 338], [230, 738], [283, 256], [300, 617], [168, 1004], [292, 185], [410, 353], [228, 285], [110, 653], [220, 489], [159, 778], [154, 862], [205, 588], [186, 191], [213, 389], [322, 45], [251, 322], [237, 823], [324, 206], [103, 774], [209, 908], [235, 614], [284, 476], [257, 193], [292, 147], [281, 86], [270, 441], [345, 120], [117, 544], [210, 103], [187, 682], [227, 426], [256, 499], [362, 566], [306, 454], [341, 417], [303, 821], [248, 882]]"
IMG_39.jpg,42,"[[129, 505], [20, 228], [18, 822], [672, 362], [383, 748], [162, 956], [22, 528], [414, 517], [40, 20], [55, 385], [101, 620], [643, 231], [171, 89], [130, 296], [354, 343], [59, 180], [37, 666], [307, 705], [193, 843], [34, 436], [179, 356], [31, 603], [103, 449], [29, 939], [78, 709], [41, 85], [22, 294], [77, 534], [66, 256], [147, 1007], [107, 928], [16, 373], [94, 791], [354, 747], [455, 516], [43, 481], [424, 378], [250, 170], [252, 803], [13, 754], [72, 307], [15, 149]]"
IMG_37.jpg,34,"[[15, 673], [189, 173], [81, 375], [511, 197], [264, 481], [31, 216], [570, 962], [59, 552], [42, 37], [51, 810], [214, 304], [549, 22], [311, 190], [18, 510], [35, 280], [415, 225], [125, 423], [157, 112], [130, 646], [49, 426], [240, 408], [38, 771], [549, 320], [74, 210], [99, 578], [22, 845], [113, 90], [292, 339], [20, 157], [244, 37], [46, 607], [296, 134], [13, 348], [314, 414]]"
IMG_42.jpg,39,"[[210, 166], [365, 530], [98, 617], [204, 1007], [63, 348], [29, 137], [497, 810], [713, 393], [88, 832], [212, 517], [57, 448], [44, 25], [336, 723], [120, 341], [22, 195], [70, 237], [277, 130], [11, 743], [422, 698], [758, 949], [532, 692], [289, 453], [51, 78], [46, 624], [40, 901], [305, 1007], [26, 509], [167, 834], [139, 87], [84, 412], [271, 527], [338, 672], [17, 425], [174, 327], [90, 151], [182, 616], [435, 651], [29, 304], [135, 154]]"
IMG_219.jpg,163,"[[353, 744], [163, 301], [119, 819], [114, 548], [123, 126], [137, 941], [91, 419], [270, 55], [303, 493], [49, 654], [101, 326], [292, 862], [58, 1003], [126, 15], [89, 228], [77, 820], [47, 532], [18, 903], [164, 431], [253, 129], [88, 744], [164, 236], [296, 640], [135, 883], [16, 350], [201, 851], [144, 668], [17, 745], [21, 195], [80, 598], [146, 565], [190, 975], [239, 759], [126, 167], [85, 54], [237, 72], [48, 290], [22, 590], [114, 513], [246, 430], [50, 411], [303, 63], [149, 143], [78, 190], [175, 51], [78, 385], [134, 750], [226, 150], [15, 825], [116, 972], [112, 621], [270, 548], [56, 926], [49, 764], [50, 886], [49, 491], [261, 490], [167, 403], [266, 858], [111, 364], [108, 41], [226, 887], [300, 751], [15, 972], [189, 942], [46, 690], [90, 121], [155, 975], [126, 295], [17, 630], [337, 838], [96, 455], [291, 117], [139, 848], [147, 530], [47, 368], [166, 909], [46, 803], [211, 6], [17, 271], [133, 66], [216, 229], [115, 263], [79, 683], [17, 310], [52, 217], [164, 175], [147, 603], [123, 912], [118, 773], [17, 670], [162, 353], [45, 844], [88, 898], [131, 411], [15, 548], [158, 269], [80, 559], [297, 833], [206, 42], [113, 583], [250, 159], [287, 594], [80, 521], [97, 715], [83, 485], [87, 156], [276, 85], [255, 1019], [49, 615], [81, 17], [19, 937], [169, 872], [99, 1005], [77, 352], [141, 637], [79, 782], [97, 937], [20, 1005], [55, 724], [178, 1008], [81, 640], [253, 103], [168, 833], [333, 5], [210, 175], [57, 255], [54, 450], [16, 784], [16, 865], [85, 287], [143, 94], [108, 860], [18, 466], [111, 663], [129, 233], [238, 45], [55, 324], [112, 199], [269, 638], [183, 155], [107, 90], [18, 504], [318, 859], [304, 545], [17, 709], [256, 925], [306, 19], [46, 966], [76, 860], [129, 443], [20, 234], [141, 999], [18, 429], [174, 21], [75, 88], [120, 483], [204, 552], [146, 720], [151, 204], [18, 390], [49, 572], [80, 970]]"
IMG_119.jpg,157,"[[155, 1006], [293, 354], [109, 672], [364, 658], [580, 54], [359, 906], [523, 426], [146, 453], [321, 176], [338, 510], [189, 815], [50, 563], [459, 793], [458, 1008], [428, 150], [317, 777], [146, 538], [335, 1010], [282, 462], [13, 748], [275, 69], [70, 632], [389, 429], [230, 715], [525, 153], [398, 540], [92, 422], [327, 281], [73, 741], [157, 806], [460, 218], [150, 947], [258, 514], [302, 858], [304, 1002], [468, 945], [545, 559], [75, 565], [473, 380], [373, 711], [416, 760], [43, 685], [341, 960], [383, 401], [121, 877], [367, 91], [99, 467], [122, 415], [24, 578], [326, 387], [302, 153], [507, 820], [313, 437], [129, 727], [231, 452], [170, 506], [573, 425], [275, 558], [105, 636], [376, 876], [373, 518], [246, 824], [284, 1012], [140, 13], [130, 1008], [306, 829], [51, 592], [210, 949], [111, 548], [529, 167], [298, 279], [146, 511], [176, 783], [54, 538], [440, 1011], [299, 506], [130, 653], [276, 774], [237, 479], [38, 743], [144, 427], [278, 438], [368, 958], [158, 569], [630, 90], [418, 778], [20, 603], [170, 834], [598, 200], [285, 378], [436, 557], [370, 551], [448, 964], [43, 652], [302, 208], [186, 984], [75, 686], [288, 296], [218, 821], [502, 763], [428, 404], [81, 535], [139, 782], [132, 574], [180, 957], [77, 660], [435, 208], [332, 209], [280, 522], [548, 428], [105, 739], [178, 1008], [319, 365], [123, 461], [213, 62], [325, 910], [363, 1009], [79, 451], [349, 853], [134, 981], [440, 436], [356, 985], [48, 714], [257, 607], [364, 412], [133, 825], [475, 968], [348, 533], [492, 829], [394, 763], [684, 76], [321, 301], [119, 516], [543, 203], [489, 545], [81, 604], [208, 791], [458, 401], [334, 78], [306, 324], [241, 697], [602, 59], [24, 545], [108, 440], [383, 664], [80, 715], [316, 803], [101, 575], [234, 1016], [169, 930], [270, 491], [132, 486], [302, 479], [302, 391], [487, 397], [159, 977], [46, 621]]"
IMG_153.jpg,165,"[[203, 813], [96, 247], [84, 629], [142, 133], [325, 314], [54, 846], [17, 443], [65, 1006], [206, 415], [278, 595], [54, 17], [260, 126], [77, 565], [221, 268], [20, 167], [323, 849], [61, 388], [203, 164], [95, 748], [17, 289], [93, 907], [187, 19], [208, 350], [364, 251], [16, 957], [164, 971], [141, 617], [127, 332], [55, 64], [59, 462], [20, 745], [250, 719], [99, 128], [243, 999], [301, 442], [18, 518], [43, 577], [156, 216], [133, 725], [271, 22], [52, 308], [143, 405], [85, 208], [261, 82], [133, 525], [307, 278], [121, 52], [262, 877], [247, 591], [26, 128], [14, 655], [21, 1000], [83, 285], [18, 403], [160, 54], [300, 365], [220, 235], [53, 888], [56, 764], [70, 661], [89, 170], [52, 971], [88, 866], [94, 978], [17, 911], [55, 500], [236, 189], [366, 312], [125, 813], [392, 452], [286, 305], [441, 312], [217, 132], [106, 592], [137, 252], [178, 384], [96, 363], [249, 405], [92, 84], [158, 305], [18, 248], [108, 455], [180, 129], [297, 1013], [241, 562], [93, 708], [122, 165], [89, 524], [90, 323], [16, 703], [251, 655], [20, 786], [112, 555], [106, 409], [79, 428], [50, 928], [46, 634], [57, 349], [157, 176], [267, 364], [25, 46], [231, 808], [305, 861], [366, 390], [23, 87], [121, 207], [344, 603], [14, 561], [163, 94], [281, 254], [333, 247], [267, 738], [215, 387], [18, 867], [102, 15], [382, 123], [118, 944], [118, 289], [63, 601], [128, 93], [140, 572], [115, 776], [167, 343], [59, 106], [191, 308], [138, 916], [47, 424], [104, 671], [336, 870], [58, 146], [94, 488], [21, 367], [294, 398], [20, 480], [242, 319], [60, 806], [139, 439], [192, 199], [52, 267], [17, 607], [122, 880], [147, 18], [230, 86], [146, 749], [171, 596], [54, 229], [191, 241], [53, 188], [137, 369], [41, 678], [134, 978], [55, 722], [81, 944], [115, 1009], [84, 44], [20, 825], [294, 140], [195, 64], [259, 805], [18, 207], [273, 574], [244, 161], [49, 538], [318, 599], [18, 329]]"
IMG_55.jpg,171,"[[132, 623], [45, 219], [538, 566], [70, 804], [147, 78], [607, 926], [100, 390], [100, 940], [224, 266], [99, 540], [78, 17], [45, 668], [43, 114], [15, 437], [249, 167], [277, 584], [142, 292], [93, 860], [75, 167], [253, 341], [143, 17], [46, 316], [13, 896], [118, 695], [170, 164], [45, 488], [101, 456], [668, 857], [13, 20], [9, 747], [43, 385], [53, 46], [16, 540], [99, 1013], [250, 100], [15, 203], [82, 104], [108, 223], [39, 727], [121, 376], [211, 486], [15, 302], [138, 808], [72, 624], [203, 20], [225, 343], [558, 534], [110, 281], [123, 111], [11, 818], [71, 404], [264, 115], [220, 208], [190, 272], [216, 48], [93, 828], [178, 131], [591, 944], [125, 990], [44, 455], [42, 151], [90, 775], [107, 905], [109, 490], [75, 292], [44, 80], [88, 686], [153, 670], [86, 258], [158, 44], [139, 178], [9, 612], [102, 567], [509, 592], [73, 333], [12, 701], [73, 438], [16, 269], [242, 316], [100, 621], [145, 256], [92, 47], [68, 839], [15, 168], [78, 201], [17, 676], [41, 17], [255, 196], [575, 551], [110, 79], [44, 351], [14, 132], [80, 895], [78, 507], [673, 877], [245, 573], [43, 421], [118, 878], [125, 47], [49, 637], [97, 135], [15, 335], [144, 381], [155, 353], [43, 519], [110, 17], [224, 180], [118, 672], [55, 776], [15, 368], [17, 55], [113, 964], [15, 471], [64, 871], [102, 423], [259, 6], [15, 94], [68, 133], [66, 536], [45, 185], [86, 718], [306, 475], [189, 330], [113, 516], [243, 128], [18, 644], [78, 925], [15, 402], [177, 18], [156, 108], [38, 862], [106, 802], [533, 545], [147, 139], [15, 780], [120, 838], [15, 505], [73, 369], [75, 231], [120, 646], [174, 295], [198, 113], [235, 235], [140, 218], [100, 351], [134, 409], [271, 567], [156, 320], [128, 334], [209, 304], [76, 474], [106, 184], [16, 237], [180, 534], [188, 186], [75, 73], [272, 169], [70, 580], [99, 314], [134, 779], [77, 958], [83, 652], [123, 151], [13, 858], [43, 285], [16, 570], [59, 698], [101, 748], [532, 598], [50, 254], [65, 748]]"
IMG_105.jpg,105,"[[27, 23], [264, 664], [214, 442], [73, 1000], [435, 34], [106, 211], [63, 660], [22, 503], [389, 250], [69, 279], [745, 18], [571, 434], [116, 25], [129, 450], [55, 805], [212, 141], [352, 636], [24, 631], [202, 478], [131, 613], [299, 6], [24, 157], [122, 764], [22, 355], [293, 213], [433, 742], [27, 961], [69, 130], [150, 334], [100, 565], [74, 908], [729, 340], [189, 113], [371, 159], [99, 497], [307, 260], [21, 207], [23, 404], [19, 777], [116, 166], [150, 85], [115, 404], [23, 1002], [187, 215], [156, 368], [67, 328], [259, 514], [174, 429], [61, 536], [22, 66], [118, 302], [24, 919], [184, 737], [18, 551], [65, 179], [161, 151], [216, 398], [61, 478], [162, 25], [414, 265], [543, 431], [240, 576], [72, 23], [200, 509], [70, 427], [23, 682], [80, 616], [157, 654], [76, 953], [66, 763], [322, 632], [118, 923], [120, 995], [347, 196], [356, 287], [20, 257], [22, 874], [24, 306], [21, 453], [258, 471], [99, 875], [194, 554], [25, 111], [254, 20], [39, 586], [222, 242], [405, 742], [712, 11], [226, 88], [143, 497], [99, 97], [73, 709], [62, 231], [68, 70], [125, 257], [135, 671], [108, 354], [268, 619], [148, 199], [320, 557], [26, 729], [21, 828], [270, 421], [64, 850], [67, 380]]"
IMG_118.jpg,86,"[[23, 77], [98, 872], [77, 434], [356, 191], [319, 476], [143, 683], [132, 104], [123, 255], [21, 563], [259, 31], [329, 738], [518, 464], [197, 526], [23, 243], [224, 192], [32, 954], [84, 763], [67, 485], [202, 839], [404, 42], [122, 610], [432, 525], [61, 202], [17, 349], [26, 845], [153, 344], [48, 639], [150, 23], [60, 14], [187, 758], [284, 414], [176, 151], [64, 537], [10, 457], [366, 660], [33, 738], [108, 370], [170, 895], [320, 31], [23, 29], [51, 153], [231, 82], [125, 462], [23, 916], [78, 295], [121, 512], [194, 697], [268, 963], [257, 471], [109, 210], [58, 998], [182, 580], [35, 400], [73, 105], [181, 212], [134, 842], [17, 186], [126, 307], [159, 494], [21, 685], [74, 910], [223, 648], [221, 787], [65, 698], [170, 56], [60, 344], [306, 193], [104, 567], [133, 400], [134, 929], [27, 296], [324, 842], [137, 908], [20, 128], [12, 800], [17, 620], [545, 468], [72, 250], [67, 57], [22, 515], [149, 546], [147, 643], [59, 586], [71, 816], [179, 456], [19, 998]]"
IMG_253.jpg,121,"[[427, 329], [15, 581], [58, 243], [293, 904], [161, 43], [27, 1003], [496, 642], [84, 429], [101, 845], [27, 51], [291, 671], [582, 496], [134, 267], [69, 127], [373, 136], [184, 262], [136, 517], [426, 807], [58, 362], [56, 689], [204, 50], [155, 925], [18, 747], [150, 187], [120, 106], [477, 712], [17, 460], [167, 688], [60, 873], [89, 91], [61, 526], [65, 164], [219, 321], [92, 341], [347, 848], [23, 151], [59, 19], [23, 425], [147, 556], [81, 579], [255, 258], [16, 830], [19, 303], [168, 835], [301, 48], [164, 455], [461, 147], [131, 340], [100, 234], [18, 707], [11, 958], [76, 54], [137, 410], [57, 462], [21, 223], [61, 653], [79, 1019], [53, 281], [457, 324], [216, 940], [23, 118], [21, 667], [620, 500], [191, 16], [150, 299], [19, 537], [234, 83], [172, 647], [157, 150], [22, 627], [21, 868], [63, 203], [107, 305], [52, 87], [115, 155], [56, 400], [29, 904], [151, 16], [106, 196], [606, 654], [179, 531], [495, 718], [465, 646], [263, 22], [401, 850], [19, 382], [119, 57], [317, 914], [446, 707], [267, 673], [23, 497], [135, 872], [141, 229], [43, 974], [45, 596], [124, 441], [203, 82], [18, 262], [22, 186], [96, 395], [69, 619], [99, 20], [165, 499], [193, 177], [15, 83], [60, 318], [57, 833], [20, 342], [224, 687], [231, 25], [90, 272], [371, 847], [20, 18], [372, 663], [174, 219], [51, 558], [22, 786], [190, 298], [601, 479], [493, 159], [191, 931]]"
IMG_146.jpg,55,"[[61, 633], [56, 211], [210, 795], [576, 535], [239, 110], [76, 375], [59, 856], [307, 592], [70, 77], [584, 961], [235, 299], [251, 985], [119, 950], [124, 529], [214, 670], [153, 55], [118, 732], [7, 919], [127, 304], [7, 491], [131, 162], [228, 403], [258, 663], [80, 432], [347, 122], [235, 225], [25, 138], [130, 776], [70, 137], [47, 24], [62, 998], [8, 667], [140, 360], [29, 373], [9, 847], [287, 392], [91, 28], [605, 552], [75, 290], [568, 473], [71, 919], [182, 277], [357, 588], [117, 682], [297, 645], [172, 95], [341, 98], [678, 1014], [10, 198], [70, 564], [131, 844], [13, 51], [157, 11], [264, 58], [9, 411]]"
IMG_11.jpg,173,"[[16, 374], [178, 839], [141, 108], [77, 609], [367, 550], [435, 153], [15, 867], [87, 242], [407, 750], [40, 970], [129, 681], [17, 109], [16, 477], [331, 272], [76, 769], [531, 569], [254, 604], [115, 385], [341, 1009], [45, 687], [334, 119], [109, 509], [139, 51], [123, 876], [45, 52], [114, 195], [218, 784], [320, 444], [15, 620], [75, 308], [98, 954], [50, 422], [47, 189], [184, 918], [47, 293], [141, 715], [240, 698], [18, 547], [147, 795], [76, 83], [458, 189], [44, 756], [110, 777], [87, 575], [76, 463], [119, 265], [47, 390], [15, 785], [39, 929], [185, 138], [44, 890], [88, 677], [49, 259], [17, 207], [112, 39], [55, 121], [244, 840], [298, 433], [51, 527], [133, 333], [278, 599], [47, 1005], [56, 825], [90, 840], [49, 332], [654, 1019], [405, 293], [213, 837], [82, 1006], [92, 141], [496, 789], [14, 909], [91, 641], [116, 591], [123, 812], [108, 901], [232, 1001], [52, 561], [256, 667], [49, 855], [36, 720], [302, 275], [224, 576], [59, 658], [182, 703], [107, 358], [16, 408], [382, 771], [78, 502], [148, 899], [16, 75], [137, 743], [54, 155], [36, 7], [84, 427], [122, 224], [142, 367], [47, 595], [15, 999], [202, 581], [18, 343], [226, 863], [19, 826], [206, 903], [464, 213], [52, 225], [91, 16], [423, 106], [181, 789], [110, 108], [122, 626], [95, 741], [155, 864], [503, 575], [20, 658], [73, 977], [18, 239], [69, 943], [124, 163], [125, 10], [104, 478], [13, 745], [17, 513], [161, 130], [47, 491], [110, 301], [20, 140], [420, 772], [45, 89], [73, 710], [16, 309], [312, 118], [13, 954], [81, 394], [108, 981], [83, 275], [412, 161], [87, 172], [78, 201], [16, 582], [10, 41], [13, 698], [79, 49], [48, 630], [129, 557], [89, 540], [205, 760], [115, 1012], [357, 115], [173, 730], [142, 299], [60, 20], [16, 442], [83, 874], [72, 909], [92, 332], [46, 456], [204, 931], [17, 173], [107, 706], [161, 593], [247, 799], [108, 73], [13, 269], [388, 552], [199, 812], [320, 421], [69, 361], [140, 79], [226, 597], [47, 794], [85, 804], [127, 526]]"
IMG_65.jpg,129,"[[139, 336], [149, 761], [515, 636], [159, 26], [55, 555], [140, 1009], [523, 220], [117, 173], [21, 809], [93, 463], [505, 832], [25, 283], [370, 114], [164, 639], [23, 161], [265, 962], [363, 369], [26, 715], [90, 963], [201, 161], [292, 686], [428, 586], [104, 680], [19, 447], [547, 763], [96, 551], [318, 36], [136, 845], [116, 298], [20, 26], [207, 450], [591, 487], [627, 627], [55, 473], [58, 673], [28, 1004], [215, 244], [66, 224], [184, 923], [13, 949], [58, 749], [20, 762], [472, 788], [174, 83], [371, 1008], [130, 384], [18, 890], [65, 317], [293, 898], [19, 120], [275, 712], [131, 799], [210, 391], [67, 595], [167, 254], [606, 797], [126, 638], [194, 669], [59, 133], [199, 762], [26, 360], [127, 12], [173, 140], [266, 50], [146, 930], [24, 201], [128, 721], [57, 431], [135, 550], [116, 595], [186, 428], [256, 155], [552, 223], [261, 901], [96, 1002], [67, 513], [70, 270], [543, 652], [59, 883], [61, 932], [19, 670], [79, 13], [118, 509], [61, 839], [86, 350], [167, 965], [20, 322], [20, 493], [22, 581], [21, 534], [504, 794], [16, 72], [136, 214], [361, 865], [387, 129], [238, 653], [172, 804], [101, 764], [149, 681], [443, 568], [375, 663], [62, 792], [166, 292], [78, 715], [351, 388], [100, 823], [129, 968], [23, 242], [473, 817], [286, 976], [166, 518], [49, 972], [50, 90], [194, 34], [333, 368], [66, 389], [210, 204], [177, 719], [33, 628], [109, 247], [21, 852], [72, 178], [21, 402], [162, 593], [290, 64], [87, 635], [200, 626], [176, 206], [188, 351]]"
IMG_187.jpg,152,"[[733, 768], [272, 451], [455, 87], [403, 892], [390, 563], [411, 310], [318, 737], [636, 541], [213, 571], [340, 609], [430, 193], [562, 151], [389, 969], [343, 395], [317, 293], [531, 565], [399, 15], [209, 513], [600, 655], [519, 347], [355, 222], [405, 728], [350, 469], [478, 1011], [302, 534], [432, 404], [353, 671], [517, 136], [428, 106], [436, 581], [238, 633], [311, 382], [381, 834], [283, 392], [281, 683], [474, 292], [448, 47], [500, 157], [434, 925], [215, 478], [367, 343], [267, 417], [375, 252], [370, 616], [350, 918], [387, 444], [282, 216], [266, 549], [328, 564], [501, 363], [427, 755], [295, 499], [551, 89], [398, 629], [353, 750], [464, 348], [367, 417], [320, 774], [393, 173], [316, 695], [479, 205], [540, 232], [410, 375], [446, 823], [463, 588], [378, 41], [455, 965], [239, 500], [378, 1005], [432, 251], [280, 607], [337, 531], [456, 125], [371, 898], [341, 784], [293, 316], [288, 716], [237, 459], [412, 47], [343, 708], [377, 310], [394, 213], [421, 437], [723, 741], [381, 471], [629, 198], [313, 410], [402, 927], [290, 571], [489, 112], [604, 679], [195, 543], [354, 288], [180, 599], [517, 101], [312, 628], [422, 135], [404, 246], [241, 190], [476, 61], [324, 498], [554, 572], [406, 1001], [240, 387], [450, 162], [376, 378], [440, 369], [584, 1019], [353, 642], [390, 107], [337, 319], [392, 692], [308, 466], [267, 517], [251, 578], [317, 662], [352, 861], [548, 23], [368, 15], [415, 967], [748, 754], [359, 580], [432, 17], [226, 604], [267, 481], [372, 193], [492, 297], [234, 540], [291, 358], [488, 339], [708, 756], [344, 359], [399, 281], [598, 128], [513, 544], [318, 214], [622, 664], [452, 211], [299, 433], [581, 669], [420, 77], [435, 948], [370, 938], [549, 125], [399, 342], [338, 436], [280, 644], [432, 335], [373, 717], [454, 695], [312, 594], [401, 409]]"
