filename,count,locations
IMG_114.jpg,50,"[[188, 890], [398, 331], [251, 659], [291, 171], [529, 42], [309, 439], [135, 480], [280, 983], [312, 696], [102, 710], [415, 126], [144, 173], [172, 264], [309, 839], [503, 250], [250, 383], [222, 453], [365, 502], [262, 757], [207, 970], [401, 413], [217, 197], [240, 122], [522, 194], [258, 903], [186, 338], [273, 571], [464, 62], [240, 831], [316, 630], [371, 209], [104, 774], [429, 267], [184, 790], [173, 633], [447, 192], [357, 565], [327, 281], [237, 294], [329, 363], [195, 707], [350, 121], [345, 757], [317, 921], [383, 668], [281, 238], [291, 513], [87, 995], [175, 414], [491, 126]]"
IMG_133.jpg,66,"[[52, 455], [242, 244], [199, 677], [99, 122], [153, 484], [260, 46], [72, 310], [343, 594], [54, 627], [280, 210], [263, 407], [173, 254], [161, 312], [281, 728], [122, 618], [105, 179], [92, 502], [75, 724], [239, 546], [122, 386], [166, 726], [335, 123], [277, 629], [156, 131], [154, 579], [251, 366], [227, 179], [50, 211], [283, 155], [112, 346], [144, 69], [38, 104], [85, 61], [130, 283], [143, 692], [240, 321], [28, 275], [47, 522], [52, 573], [114, 441], [216, 115], [269, 459], [122, 548], [165, 432], [132, 226], [184, 620], [218, 731], [287, 671], [72, 677], [233, 604], [336, 524], [169, 192], [225, 477], [275, 99], [70, 402], [51, 157], [323, 77], [182, 524], [320, 169], [79, 254], [46, 352], [172, 375], [278, 514], [281, 578], [141, 649], [197, 61]]"
IMG_55.jpg,63,"[[254, 260], [306, 863], [471, 595], [73, 649], [364, 169], [141, 487], [533, 807], [83, 228], [574, 511], [112, 833], [374, 343], [276, 666], [104, 381], [262, 54], [475, 300], [478, 748], [390, 787], [204, 714], [63, 545], [590, 731], [351, 497], [262, 473], [190, 415], [330, 251], [361, 66], [428, 868], [500, 531], [185, 802], [126, 607], [442, 464], [424, 691], [162, 176], [477, 71], [578, 597], [81, 300], [453, 230], [211, 553], [306, 122], [506, 162], [99, 892], [556, 414], [475, 392], [274, 193], [326, 428], [233, 115], [258, 781], [290, 374], [487, 676], [157, 343], [114, 763], [325, 734], [601, 252], [116, 693], [356, 653], [187, 885], [92, 132], [317, 568], [208, 639], [156, 261], [434, 159], [238, 320], [75, 465], [565, 669]]"
IMG_147.jpg,70,"[[329, 987], [263, 488], [315, 106], [149, 713], [320, 729], [159, 92], [164, 869], [273, 259], [150, 540], [380, 458], [129, 987], [383, 778], [316, 579], [236, 422], [382, 256], [291, 34], [249, 722], [144, 240], [198, 599], [157, 32], [149, 803], [390, 715], [235, 943], [299, 926], [249, 323], [295, 162], [105, 925], [260, 611], [372, 392], [338, 869], [198, 353], [326, 228], [244, 90], [130, 467], [394, 646], [209, 665], [392, 986], [182, 192], [227, 545], [219, 29], [212, 827], [374, 178], [379, 527], [375, 927], [189, 758], [326, 801], [126, 622], [191, 992], [205, 263], [384, 28], [335, 656], [320, 440], [168, 932], [277, 672], [296, 377], [326, 514], [226, 888], [145, 159], [326, 309], [97, 855], [261, 784], [390, 844], [208, 141], [196, 481], [276, 855], [384, 333], [382, 589], [248, 207], [170, 410], [256, 993]]"
IMG_64.jpg,70,"[[105, 340], [253, 855], [264, 99], [221, 591], [252, 261], [66, 709], [345, 769], [222, 374], [197, 947], [180, 182], [353, 324], [333, 659], [305, 219], [241, 728], [326, 987], [283, 154], [165, 425], [110, 196], [88, 866], [298, 523], [221, 660], [46, 658], [263, 415], [385, 667], [259, 920], [169, 361], [224, 514], [317, 585], [240, 200], [260, 988], [327, 102], [212, 88], [154, 785], [163, 663], [198, 895], [353, 389], [110, 956], [323, 442], [205, 775], [92, 796], [254, 793], [197, 307], [272, 38], [62, 358], [375, 243], [312, 286], [173, 484], [283, 685], [212, 140], [175, 609], [274, 627], [113, 294], [114, 727], [220, 37], [293, 741], [332, 166], [198, 837], [176, 548], [297, 360], [357, 721], [266, 569], [85, 172], [194, 996], [329, 821], [217, 444], [187, 723], [255, 320], [120, 245], [190, 239], [271, 473]]"
IMG_50.jpg,44,"[[437, 275], [891, 551], [139, 679], [605, 691], [688, 725], [759, 171], [361, 486], [545, 89], [706, 406], [901, 236], [886, 658], [276, 587], [557, 959], [374, 160], [804, 315], [865, 752], [844, 282], [432, 526], [335, 697], [290, 242], [868, 417], [647, 203], [476, 29], [785, 763], [467, 767], [658, 534], [312, 441], [366, 550], [752, 680], [544, 20], [892, 324], [331, 864], [502, 122], [913, 739], [363, 10], [935, 560], [421, 706], [623, 97], [432, 573], [853, 459], [435, 632], [669, 285], [793, 428], [724, 282]]"
IMG_13.jpg,72,"[[431, 608], [179, 349], [266, 1009], [527, 165], [207, 666], [283, 42], [414, 770], [417, 407], [182, 589], [323, 112], [491, 993], [85, 469], [241, 137], [310, 905], [310, 287], [188, 799], [528, 370], [337, 742], [506, 722], [325, 504], [337, 443], [149, 273], [277, 818], [267, 606], [392, 83], [374, 332], [449, 170], [430, 928], [534, 866], [163, 719], [68, 531], [354, 43], [341, 584], [162, 430], [452, 840], [359, 828], [241, 233], [217, 54], [239, 390], [288, 682], [531, 623], [295, 975], [385, 161], [62, 357], [425, 688], [140, 635], [60, 266], [358, 253], [416, 481], [439, 271], [352, 653], [363, 968], [244, 531], [138, 861], [556, 967], [445, 349], [245, 464], [511, 460], [166, 182], [313, 375], [118, 206], [244, 315], [525, 799], [399, 543], [304, 187], [231, 945], [532, 257], [165, 515], [86, 725], [243, 742], [88, 410], [226, 868]]"
IMG_124.jpg,55,"[[206, 185], [175, 571], [346, 355], [94, 324], [353, 32], [345, 543], [49, 54], [387, 255], [60, 559], [45, 419], [232, 39], [279, 398], [47, 203], [242, 111], [305, 160], [281, 624], [190, 419], [400, 443], [288, 322], [388, 183], [96, 192], [160, 321], [169, 512], [42, 359], [223, 247], [195, 82], [335, 607], [270, 472], [410, 380], [225, 585], [116, 606], [143, 270], [237, 321], [410, 88], [398, 509], [86, 488], [105, 385], [123, 29], [108, 122], [85, 271], [292, 227], [283, 43], [33, 510], [386, 319], [334, 110], [48, 108], [175, 129], [348, 444], [119, 552], [176, 616], [171, 462], [46, 153], [170, 373], [98, 429], [146, 218]]"
IMG_38.jpg,73,"[[400, 467], [433, 914], [448, 222], [168, 690], [175, 356], [124, 109], [348, 635], [354, 198], [186, 981], [587, 163], [650, 554], [303, 495], [432, 58], [485, 791], [279, 874], [166, 176], [229, 41], [325, 424], [331, 714], [592, 434], [132, 616], [295, 270], [242, 427], [573, 844], [419, 613], [314, 972], [289, 576], [251, 731], [373, 110], [151, 917], [457, 336], [139, 281], [476, 856], [453, 982], [395, 381], [253, 981], [567, 611], [245, 120], [368, 548], [165, 451], [401, 837], [160, 832], [245, 339], [158, 39], [259, 199], [517, 234], [321, 802], [219, 514], [390, 765], [264, 658], [436, 145], [473, 416], [206, 912], [211, 266], [511, 729], [384, 982], [219, 598], [371, 293], [624, 790], [607, 240], [447, 534], [508, 134], [353, 903], [301, 51], [319, 348], [308, 131], [562, 997], [369, 37], [100, 221], [132, 765], [234, 800], [423, 695], [184, 103]]"
IMG_127.jpg,55,"[[336, 128], [453, 835], [580, 459], [673, 803], [507, 245], [729, 268], [389, 699], [615, 555], [473, 988], [428, 538], [521, 322], [645, 408], [452, 749], [552, 113], [562, 875], [631, 993], [361, 304], [492, 679], [320, 917], [453, 366], [318, 739], [740, 649], [668, 139], [419, 452], [364, 203], [650, 307], [411, 910], [332, 496], [317, 659], [406, 115], [490, 605], [393, 985], [556, 970], [441, 199], [638, 750], [320, 817], [722, 361], [355, 41], [464, 38], [584, 364], [340, 578], [492, 916], [523, 783], [496, 435], [482, 124], [701, 452], [574, 263], [547, 171], [531, 532], [418, 632], [650, 917], [658, 660], [631, 22], [685, 575], [450, 291]]"
IMG_71.jpg,62,"[[235, 828], [391, 137], [516, 624], [542, 875], [483, 272], [226, 478], [493, 455], [156, 234], [424, 760], [338, 977], [353, 719], [287, 301], [405, 44], [653, 188], [324, 573], [637, 461], [459, 851], [554, 953], [239, 145], [673, 770], [330, 69], [430, 320], [390, 844], [499, 790], [438, 585], [257, 664], [236, 976], [352, 292], [190, 323], [701, 244], [482, 527], [619, 534], [575, 171], [558, 287], [647, 729], [336, 491], [425, 501], [414, 988], [153, 148], [338, 791], [228, 896], [477, 200], [637, 903], [492, 705], [97, 270], [261, 41], [588, 396], [332, 885], [473, 926], [455, 110], [241, 539], [579, 703], [309, 195], [318, 654], [400, 228], [433, 671], [378, 629], [230, 767], [615, 988], [496, 381], [85, 192], [397, 914]]"
IMG_5.jpg,75,"[[564, 961], [487, 135], [88, 663], [550, 460], [154, 279], [282, 834], [577, 757], [288, 506], [122, 948], [356, 345], [703, 259], [699, 626], [351, 770], [294, 130], [631, 291], [191, 541], [132, 846], [367, 983], [450, 398], [726, 14], [455, 306], [184, 362], [187, 153], [670, 996], [314, 674], [388, 145], [450, 600], [293, 921], [685, 731], [445, 53], [623, 398], [490, 794], [172, 796], [595, 883], [98, 133], [381, 252], [221, 57], [94, 330], [697, 468], [208, 891], [422, 784], [44, 971], [663, 542], [355, 449], [491, 974], [574, 644], [410, 685], [543, 346], [382, 886], [266, 382], [701, 153], [201, 980], [164, 654], [110, 736], [344, 54], [80, 471], [704, 393], [541, 246], [254, 299], [651, 830], [590, 168], [592, 79], [282, 750], [258, 214], [75, 576], [457, 215], [458, 496], [477, 877], [194, 449], [504, 701], [107, 212], [268, 597], [553, 557], [691, 915], [346, 594]]"
IMG_80.jpg,59,"[[444, 993], [579, 398], [391, 498], [489, 243], [516, 580], [571, 865], [316, 748], [418, 103], [272, 287], [620, 233], [473, 647], [595, 716], [351, 296], [420, 843], [300, 664], [456, 455], [437, 41], [67, 688], [296, 353], [625, 19], [608, 526], [455, 372], [467, 784], [451, 171], [389, 562], [263, 184], [508, 36], [390, 181], [577, 302], [621, 773], [300, 493], [640, 893], [382, 897], [305, 430], [443, 302], [388, 421], [589, 1000], [288, 806], [183, 778], [306, 574], [547, 675], [619, 460], [406, 690], [412, 246], [445, 924], [541, 805], [517, 174], [474, 520], [498, 110], [565, 496], [393, 629], [397, 349], [362, 821], [496, 867], [606, 163], [475, 712], [451, 584], [381, 977], [391, 764]]"
IMG_128.jpg,77,"[[169, 608], [241, 95], [232, 276], [153, 288], [93, 77], [345, 369], [63, 491], [292, 543], [146, 158], [327, 100], [325, 310], [191, 496], [40, 154], [51, 348], [337, 214], [135, 213], [69, 586], [237, 159], [132, 417], [288, 70], [294, 500], [139, 106], [249, 34], [341, 609], [40, 113], [149, 42], [221, 599], [79, 442], [364, 283], [324, 454], [181, 241], [158, 460], [130, 569], [74, 241], [386, 388], [146, 517], [192, 128], [112, 479], [321, 16], [92, 132], [98, 350], [236, 216], [220, 405], [204, 315], [237, 536], [92, 536], [376, 467], [50, 34], [49, 204], [321, 257], [189, 186], [284, 193], [373, 157], [294, 412], [352, 564], [193, 74], [98, 21], [120, 263], [91, 187], [107, 613], [186, 558], [336, 514], [290, 583], [58, 295], [272, 258], [336, 52], [373, 428], [199, 24], [303, 359], [283, 132], [255, 474], [370, 336], [141, 373], [330, 154], [267, 319], [75, 393], [40, 68]]"
IMG_63.jpg,70,"[[104, 217], [446, 737], [520, 299], [180, 639], [280, 913], [236, 406], [412, 53], [514, 910], [516, 468], [261, 131], [273, 741], [179, 67], [594, 407], [165, 377], [208, 808], [369, 275], [448, 123], [594, 700], [590, 484], [407, 439], [424, 642], [256, 576], [433, 827], [344, 792], [216, 972], [175, 242], [314, 438], [244, 221], [94, 141], [527, 719], [568, 981], [575, 219], [391, 978], [261, 54], [342, 593], [569, 553], [361, 362], [339, 516], [25, 741], [48, 273], [176, 157], [464, 238], [176, 467], [374, 118], [502, 390], [188, 723], [433, 909], [255, 496], [300, 980], [462, 319], [400, 193], [281, 833], [486, 984], [210, 890], [219, 313], [266, 659], [332, 53], [518, 805], [346, 693], [601, 315], [178, 554], [302, 314], [431, 555], [124, 304], [503, 158], [53, 102], [55, 906], [319, 203], [357, 888], [541, 629]]"
IMG_74.jpg,72,"[[481, 288], [344, 805], [157, 426], [278, 107], [590, 892], [168, 687], [477, 624], [491, 169], [113, 970], [278, 547], [67, 165], [428, 978], [672, 216], [639, 552], [409, 127], [189, 326], [384, 422], [330, 977], [379, 606], [192, 133], [87, 614], [318, 260], [645, 789], [64, 805], [638, 378], [546, 91], [427, 806], [656, 460], [234, 814], [526, 977], [567, 419], [670, 609], [206, 613], [75, 279], [188, 508], [262, 746], [388, 901], [290, 353], [465, 557], [87, 722], [408, 232], [507, 480], [270, 29], [606, 993], [567, 310], [92, 492], [413, 715], [661, 715], [666, 881], [543, 224], [395, 35], [218, 229], [482, 893], [501, 703], [135, 886], [262, 447], [273, 887], [334, 169], [478, 386], [90, 378], [134, 45], [131, 209], [670, 300], [352, 502], [396, 336], [509, 42], [338, 701], [286, 636], [155, 785], [592, 159], [241, 986], [571, 604]]"
IMG_68.jpg,57,"[[354, 430], [353, 811], [397, 70], [72, 646], [397, 576], [79, 874], [336, 907], [240, 188], [113, 448], [410, 257], [529, 647], [483, 437], [586, 891], [326, 587], [286, 272], [474, 895], [348, 129], [445, 640], [76, 833], [508, 750], [227, 334], [227, 420], [303, 763], [286, 625], [348, 504], [471, 983], [80, 196], [364, 985], [455, 355], [540, 555], [411, 161], [283, 122], [75, 761], [275, 466], [44, 450], [518, 43], [107, 988], [447, 758], [418, 467], [289, 971], [273, 545], [378, 330], [289, 702], [401, 875], [223, 258], [279, 43], [494, 279], [450, 218], [290, 852], [81, 392], [346, 33], [328, 205], [298, 370], [62, 702], [66, 564], [543, 810], [363, 650]]"
IMG_125.jpg,70,"[[60, 215], [234, 730], [587, 646], [498, 203], [150, 487], [509, 457], [475, 932], [363, 68], [61, 893], [144, 315], [294, 639], [360, 387], [224, 183], [68, 439], [509, 777], [359, 867], [587, 146], [150, 701], [551, 870], [460, 575], [585, 251], [390, 230], [208, 636], [197, 979], [326, 469], [97, 46], [587, 474], [567, 362], [63, 630], [103, 147], [325, 722], [146, 577], [278, 49], [303, 148], [74, 729], [386, 662], [391, 965], [401, 765], [597, 944], [403, 144], [368, 311], [329, 556], [145, 229], [190, 808], [605, 555], [458, 380], [265, 254], [228, 446], [72, 301], [568, 705], [563, 37], [472, 676], [605, 799], [243, 346], [421, 476], [52, 529], [130, 973], [490, 116], [293, 978], [153, 894], [81, 812], [43, 986], [488, 293], [294, 803], [240, 550], [473, 860], [517, 1005], [139, 395], [209, 99], [247, 889]]"
IMG_24.jpg,63,"[[352, 869], [372, 278], [415, 489], [232, 421], [119, 763], [432, 848], [395, 76], [197, 577], [528, 658], [196, 1000], [299, 711], [437, 927], [512, 583], [286, 276], [590, 443], [562, 915], [457, 229], [119, 612], [312, 347], [392, 691], [234, 952], [366, 346], [574, 835], [261, 139], [548, 175], [236, 795], [19, 859], [344, 476], [188, 491], [329, 43], [343, 973], [145, 438], [358, 151], [19, 990], [475, 719], [322, 215], [538, 723], [402, 764], [127, 834], [511, 885], [356, 540], [260, 602], [393, 209], [227, 324], [428, 980], [311, 800], [401, 612], [453, 322], [400, 420], [275, 904], [272, 526], [303, 420], [474, 792], [512, 521], [126, 988], [561, 273], [495, 51], [93, 684], [461, 399], [290, 669], [440, 150], [438, 556], [524, 1001]]"
IMG_173.jpg,64,"[[329, 297], [585, 741], [387, 651], [600, 308], [315, 905], [269, 49], [448, 511], [538, 981], [572, 566], [439, 145], [219, 600], [101, 970], [445, 838], [258, 406], [569, 240], [537, 307], [661, 689], [640, 898], [436, 384], [318, 474], [338, 700], [422, 47], [671, 587], [429, 976], [589, 832], [526, 436], [404, 231], [474, 670], [629, 183], [346, 44], [273, 540], [518, 810], [366, 827], [594, 649], [611, 124], [367, 124], [325, 983], [558, 153], [400, 459], [560, 374], [532, 900], [159, 83], [259, 328], [497, 731], [648, 510], [318, 234], [649, 267], [619, 972], [287, 817], [369, 554], [397, 320], [346, 394], [402, 737], [251, 246], [552, 504], [306, 621], [231, 483], [480, 218], [394, 915], [637, 357], [615, 440], [451, 592], [661, 797], [296, 120]]"
IMG_170.jpg,77,"[[353, 699], [352, 183], [145, 905], [68, 526], [515, 659], [128, 251], [621, 385], [438, 891], [138, 651], [411, 542], [273, 342], [517, 147], [69, 783], [172, 117], [325, 791], [600, 892], [164, 816], [67, 357], [544, 393], [342, 51], [454, 43], [599, 314], [56, 939], [68, 179], [242, 535], [486, 982], [591, 598], [221, 626], [560, 62], [160, 479], [336, 887], [239, 787], [442, 202], [200, 977], [348, 378], [491, 470], [221, 264], [110, 987], [612, 157], [63, 617], [313, 604], [522, 835], [165, 727], [413, 116], [243, 42], [597, 702], [402, 279], [136, 51], [48, 269], [522, 917], [590, 986], [150, 334], [389, 970], [599, 234], [515, 570], [242, 880], [70, 860], [315, 267], [266, 702], [407, 455], [436, 714], [65, 437], [280, 965], [415, 800], [581, 484], [272, 125], [69, 92], [433, 369], [192, 188], [149, 566], [515, 754], [503, 289], [64, 703], [319, 490], [256, 426], [608, 798], [424, 627]]"
IMG_39.jpg,64,"[[626, 295], [344, 820], [291, 218], [216, 469], [407, 491], [93, 176], [540, 788], [458, 979], [272, 667], [600, 147], [302, 405], [524, 607], [518, 418], [234, 77], [147, 663], [180, 404], [451, 268], [601, 874], [127, 474], [604, 634], [216, 845], [503, 105], [274, 594], [573, 974], [530, 239], [432, 623], [397, 914], [77, 290], [607, 464], [333, 117], [134, 572], [186, 740], [355, 333], [93, 56], [262, 328], [225, 544], [390, 174], [462, 739], [62, 520], [301, 494], [141, 237], [517, 339], [284, 750], [418, 405], [352, 651], [600, 720], [99, 769], [505, 905], [277, 30], [442, 829], [340, 978], [557, 540], [602, 381], [346, 561], [89, 392], [350, 250], [205, 185], [608, 211], [166, 318], [158, 111], [477, 501], [376, 741], [468, 49], [534, 699]]"
IMG_69.jpg,63,"[[181, 291], [112, 42], [105, 430], [216, 96], [74, 217], [275, 412], [60, 381], [271, 265], [30, 467], [73, 77], [221, 357], [287, 151], [196, 14], [35, 249], [143, 427], [118, 346], [76, 127], [279, 190], [194, 225], [76, 310], [49, 429], [266, 470], [270, 56], [153, 65], [148, 254], [32, 301], [36, 125], [68, 474], [51, 31], [30, 205], [179, 340], [224, 314], [144, 18], [151, 172], [245, 354], [171, 471], [214, 63], [286, 344], [126, 219], [113, 87], [218, 262], [178, 423], [229, 402], [247, 180], [32, 78], [92, 173], [185, 145], [69, 276], [28, 386], [140, 127], [113, 388], [43, 168], [107, 258], [134, 295], [36, 342], [217, 131], [272, 13], [267, 233], [274, 103], [274, 314], [213, 459], [120, 474], [169, 373]]"
IMG_94.jpg,63,"[[238, 260], [144, 179], [73, 328], [165, 60], [116, 450], [55, 169], [235, 151], [21, 379], [193, 379], [62, 94], [62, 271], [191, 128], [204, 51], [250, 424], [10, 10], [31, 227], [118, 143], [147, 305], [137, 226], [67, 367], [23, 447], [205, 213], [233, 295], [108, 187], [81, 37], [28, 310], [163, 389], [105, 407], [23, 67], [95, 79], [186, 320], [101, 265], [87, 147], [223, 103], [48, 197], [157, 134], [159, 28], [90, 366], [131, 96], [101, 225], [11, 263], [29, 353], [16, 151], [53, 140], [244, 354], [214, 12], [53, 416], [180, 88], [192, 172], [241, 186], [20, 410], [207, 274], [63, 236], [83, 444], [48, 45], [135, 436], [125, 332], [27, 188], [238, 451], [133, 54], [170, 351], [231, 331], [105, 115]]"
IMG_164.jpg,72,"[[32, 322], [208, 665], [87, 26], [165, 465], [208, 297], [45, 589], [33, 236], [36, 457], [183, 156], [115, 663], [125, 307], [193, 568], [109, 407], [30, 103], [65, 542], [214, 121], [96, 204], [199, 247], [32, 675], [206, 378], [131, 602], [216, 482], [121, 487], [34, 277], [168, 53], [54, 23], [115, 126], [101, 364], [96, 577], [64, 408], [196, 199], [171, 510], [70, 240], [101, 75], [152, 551], [81, 626], [228, 557], [32, 505], [164, 646], [87, 448], [44, 366], [78, 328], [144, 92], [111, 256], [35, 150], [159, 396], [35, 633], [109, 531], [206, 424], [134, 440], [26, 551], [166, 19], [131, 38], [132, 172], [229, 224], [167, 303], [238, 335], [237, 174], [156, 261], [73, 494], [191, 93], [141, 217], [77, 286], [152, 339], [26, 409], [203, 611], [74, 674], [71, 112], [50, 66], [40, 195], [165, 686], [80, 161]]"
IMG_169.jpg,68,"[[427, 304], [344, 855], [326, 196], [322, 581], [609, 913], [599, 439], [232, 310], [565, 647], [245, 713], [548, 178], [120, 984], [71, 457], [523, 840], [395, 708], [428, 974], [194, 128], [82, 689], [447, 545], [387, 47], [248, 489], [519, 307], [97, 819], [409, 211], [247, 54], [233, 216], [554, 737], [270, 972], [590, 545], [420, 795], [388, 430], [287, 356], [389, 611], [463, 47], [266, 891], [592, 251], [502, 930], [421, 883], [537, 398], [59, 363], [489, 128], [358, 509], [239, 802], [117, 627], [584, 969], [282, 132], [537, 496], [328, 773], [465, 380], [585, 335], [468, 709], [484, 611], [214, 549], [192, 956], [154, 496], [381, 130], [300, 430], [498, 220], [327, 276], [99, 900], [650, 779], [319, 54], [162, 61], [215, 418], [352, 953], [325, 694], [470, 460], [369, 354], [170, 708]]"
IMG_121.jpg,68,"[[360, 831], [373, 188], [622, 519], [370, 596], [487, 937], [245, 474], [566, 349], [232, 117], [523, 645], [605, 281], [461, 195], [561, 781], [417, 107], [238, 692], [433, 432], [367, 385], [253, 294], [266, 932], [442, 808], [585, 878], [164, 463], [242, 52], [335, 321], [603, 98], [212, 605], [480, 495], [421, 666], [430, 336], [299, 772], [356, 456], [334, 915], [560, 205], [466, 736], [462, 594], [384, 745], [334, 678], [417, 260], [318, 132], [550, 574], [593, 958], [611, 437], [493, 123], [404, 522], [636, 798], [220, 347], [354, 51], [282, 393], [498, 294], [411, 891], [237, 539], [235, 203], [196, 24], [318, 249], [496, 1000], [303, 989], [488, 866], [217, 412], [287, 614], [229, 776], [634, 209], [526, 418], [419, 22], [552, 487], [276, 848], [400, 980], [636, 607], [534, 710], [332, 522]]"
IMG_172.jpg,69,"[[298, 928], [211, 318], [235, 559], [105, 432], [149, 191], [116, 774], [313, 714], [297, 523], [49, 591], [233, 106], [232, 449], [214, 741], [169, 953], [147, 327], [107, 488], [77, 309], [153, 27], [200, 849], [311, 258], [204, 612], [92, 710], [256, 626], [251, 989], [216, 388], [309, 854], [45, 471], [115, 637], [165, 457], [215, 166], [256, 873], [98, 563], [55, 255], [221, 501], [66, 669], [319, 334], [277, 120], [165, 131], [302, 988], [48, 361], [149, 586], [298, 776], [165, 652], [178, 278], [251, 807], [213, 678], [309, 417], [304, 576], [267, 340], [226, 928], [164, 898], [194, 231], [174, 788], [152, 529], [134, 841], [50, 414], [101, 370], [155, 390], [195, 995], [274, 184], [48, 529], [256, 257], [293, 466], [93, 203], [266, 396], [263, 696], [307, 644], [153, 717], [121, 258], [165, 80]]"
IMG_9.jpg,48,"[[680, 351], [103, 838], [368, 198], [175, 463], [172, 173], [343, 917], [353, 570], [65, 405], [400, 32], [692, 615], [102, 657], [154, 255], [389, 419], [722, 208], [165, 705], [220, 326], [418, 835], [435, 522], [117, 1005], [65, 589], [280, 961], [223, 878], [254, 615], [335, 772], [192, 57], [583, 373], [474, 86], [284, 48], [586, 527], [149, 556], [255, 443], [301, 275], [84, 312], [357, 322], [76, 133], [141, 381], [280, 162], [604, 428], [341, 668], [72, 205], [245, 554], [394, 115], [358, 981], [110, 931], [86, 506], [563, 196], [187, 779], [83, 752]]"
IMG_91.jpg,65,"[[211, 530], [385, 299], [431, 911], [481, 563], [91, 157], [170, 778], [357, 89], [619, 411], [126, 507], [589, 924], [426, 734], [274, 997], [511, 246], [208, 190], [343, 738], [248, 370], [561, 104], [503, 989], [405, 370], [124, 326], [165, 601], [129, 941], [255, 24], [304, 426], [183, 688], [542, 628], [291, 828], [475, 811], [387, 471], [557, 446], [438, 649], [137, 228], [48, 504], [573, 731], [259, 107], [599, 322], [515, 339], [438, 155], [51, 231], [345, 968], [32, 42], [612, 839], [141, 396], [376, 660], [452, 267], [293, 243], [274, 601], [456, 455], [84, 710], [388, 812], [165, 107], [219, 444], [266, 713], [185, 866], [621, 524], [308, 506], [429, 62], [219, 293], [266, 911], [511, 900], [379, 566], [320, 333], [53, 612], [100, 807], [301, 176]]"
IMG_134.jpg,61,"[[410, 609], [340, 157], [98, 868], [717, 340], [230, 448], [647, 666], [429, 878], [168, 216], [171, 681], [413, 285], [538, 864], [531, 190], [257, 862], [131, 137], [360, 422], [713, 828], [612, 497], [71, 403], [118, 601], [497, 89], [716, 208], [392, 792], [562, 688], [715, 427], [434, 362], [291, 532], [240, 180], [207, 350], [514, 783], [81, 770], [83, 215], [70, 516], [717, 502], [647, 281], [198, 770], [636, 201], [643, 372], [431, 182], [187, 949], [83, 671], [144, 431], [391, 936], [420, 482], [624, 758], [307, 72], [273, 278], [352, 670], [710, 591], [109, 312], [719, 710], [478, 580], [339, 866], [388, 79], [613, 845], [314, 968], [303, 762], [303, 374], [459, 690], [214, 596], [188, 516], [173, 856]]"
IMG_151.jpg,63,"[[46, 587], [265, 78], [194, 350], [314, 549], [44, 219], [397, 373], [269, 246], [137, 24], [56, 367], [136, 545], [292, 182], [111, 130], [152, 456], [212, 250], [401, 172], [396, 502], [310, 40], [338, 464], [49, 118], [134, 289], [379, 334], [288, 597], [203, 427], [198, 553], [64, 171], [67, 537], [194, 31], [236, 314], [40, 318], [46, 483], [112, 347], [294, 336], [390, 448], [180, 502], [96, 589], [235, 178], [229, 382], [325, 89], [92, 455], [245, 514], [355, 592], [381, 225], [354, 399], [71, 80], [91, 231], [357, 529], [189, 283], [155, 66], [230, 467], [155, 394], [112, 498], [316, 219], [129, 177], [64, 272], [252, 565], [255, 29], [45, 425], [103, 402], [401, 111], [217, 80], [146, 236], [392, 276], [157, 591]]"
IMG_61.jpg,62,"[[180, 416], [123, 234], [264, 170], [102, 464], [192, 20], [300, 323], [145, 174], [207, 565], [77, 312], [348, 241], [204, 333], [40, 123], [311, 394], [232, 57], [238, 511], [52, 442], [339, 113], [175, 122], [78, 78], [95, 526], [140, 376], [308, 475], [129, 327], [359, 283], [40, 221], [196, 165], [192, 73], [228, 283], [201, 511], [210, 375], [45, 351], [233, 112], [297, 234], [154, 464], [57, 549], [60, 481], [287, 579], [82, 252], [289, 281], [154, 287], [249, 416], [251, 335], [347, 173], [321, 447], [146, 44], [41, 280], [92, 192], [153, 539], [43, 171], [132, 100], [181, 211], [354, 367], [209, 455], [90, 365], [285, 88], [53, 395], [94, 134], [108, 421], [269, 451], [299, 521], [51, 22], [238, 221]]"
IMG_179.jpg,66,"[[201, 843], [509, 348], [286, 342], [416, 650], [332, 127], [313, 926], [201, 599], [579, 587], [547, 200], [273, 496], [648, 780], [211, 995], [270, 178], [460, 852], [418, 459], [475, 997], [421, 335], [257, 30], [264, 811], [482, 83], [510, 585], [626, 234], [200, 243], [334, 642], [406, 188], [207, 768], [233, 404], [357, 696], [628, 288], [491, 785], [359, 563], [205, 929], [187, 346], [367, 273], [286, 437], [637, 371], [490, 487], [554, 259], [393, 98], [276, 974], [425, 948], [215, 508], [597, 744], [605, 655], [256, 894], [351, 482], [325, 43], [214, 692], [133, 263], [281, 259], [246, 100], [461, 396], [278, 577], [485, 219], [404, 777], [455, 579], [306, 736], [446, 31], [463, 299], [14, 152], [386, 1002], [357, 412], [554, 37], [479, 141], [334, 191], [274, 659]]"
